8000000Y2670,Y26,250114,0
8000000Y2680,Y26,250128,0
NRZ,45,2
NFZ,18

71000G358001,G3580
NFZ,,19:26
MAZ,30,2
HIZ,30,2
KQW,86

76000G358110,G3581,!250114-0222
ICW,,09:47
FYW,25,2
NKW,20,2
WMW,25,2
CXW,23,5
XWE,108,2
KEW,16,4
KJW,39,2
UBE,27,3
HIZ,25,2
NRZ,43,2
NFZ,19

71000G358204,G3582
NFZ,,07:27
UBE,74,5
GIW,58,2
KQW,12,5
ZYE,45,2
CXW,77,6
ICW,76

76000G358301,G3583
ICW,,13:55
CXW,77,7
KQW,119,9
GIW,11,2
UBE,59,2
NFZ,74

71000G358402,G3584
NFZ,,11:27
GIW,128,2
KQW,12,5
ZYE,45,2
CXW,77,6
ICW,78

76000G358500,G3585,250105
76000G358501,G3585,250106-0424
ICW,,17:42
CXW,77,7
ZYE,77,2
KQW,46,6
GIW,11,3
NFZ,127

71000G358601,G3586
NFZ,,16:43
MAZ,30,2
HIZ,30,3
UBE,25,2
KJW,27,2
KEW,38,4
ZYE,48,2
CXW,77,11
ICW,77

76000G358701,G3587
ICW,,09:28
FYW,25,2
WMW,39,2
CXW,23,16
QDE,25,2
KEW,99,4
KJW,38,3
DDE,13,3
UBE,20,4
HIZ,24,2
NFZ,55,3
QDZ,34,2
BHZ,30

73000G358802,G3588
BHZ,,13:30
HVZ,12,2
QDZ,23,2
NFZ,35,4
HIZ,54,2
KJW,46,2
KIW,16,2
KEW,28,5
ZYE,48,7
CXW,78,10
WMW,22,2
NKW,24,2
ICW,41

77000G358900,G3589,250115-0226|0328
CXW,,15:55
LUE,37,2
YKE,27,2
XNE,27,2
ZXE,28,2
BOE,17,3
KQW,49,12
GIW,11,2
KJW,37,2
UBE,27,5
RUZ,42,2
NFZ,36

71000G359000,G3590,250115-0424
NFZ,,09:33
RUZ,35,2
HIZ,25,2
UBE,25,4
KJW,27,3
GIW,36,2
KQW,12,6
BOE,48,2
YKE,63,4
UDE,32,2
CXW,31

5l000G359101,G3591
NKH,,06:55
ENH,48,5
WHN,97,3
XRN,24,3
YIQ,30,3
CWQ,34,6
EDQ,14,2
INQ,14,2
UOQ,17,2
NFQ,11,2
SYQ,33,18
FIQ,14,2
XDA,29,2
HVQ,25,5
QMQ,29,2
QWQ,13,2
AOQ,17,5
DCZ,15,2
QNZ,23,2
GBZ,41,4
GLZ,10,8
LZZ,60,3
UKZ,41,2
NFZ,26

71000G359201,G3592,250105-0409
NFZ,,09:50
UCZ,41,7
LZZ,26,3
YBZ,44,2
GLZ,20,4
DCZ,65,2
AOQ,15,3
QWQ,16,2
QMQ,14,2
HVQ,30,5
XDA,25,2
FIQ,28,2
SYQ,15,22
UOQ,40,4
EDQ,26,10
CWQ,13,4
YIQ,33,2
XRN,30,2
WHN,25,9
VXN,24,3
MBN,15,3
JZH,34,2
UAH,18,2
ENH,27,19
NKH,51

71000G359202,G3592,250410-24
NFZ,,09:50
UCZ,41,7
LZZ,26,3
YBZ,44,2
GLZ,20,4
DCZ,65,2
AOQ,15,3
QWQ,16,2
QMQ,14,2
HVQ,30,5
XDA,25,2
FIQ,28,2
SYQ,15,22
UOQ,40,4
INQ,18,10
CWQ,21,4
YIQ,33,2
XRN,30,2
WHN,25,9
VXN,24,3
MBN,15,3
JZH,34,2
UAH,18,2
ENH,27,19
NKH,51

76000G359303,G3593,250105-0409
MYW,,06:49
DYW,17,2
GVW,10,2
QFW,7,2
ICW,15,11
FYW,25,3
CXW,57,6
TBE,50,2
LSE,21,2
ZYE,14,3
KEW,48,4
KFW,19,4
KJW,23,4
NRZ,84,2
NFZ,18

76000G359304,G3593,250410-24
MYW,,06:49
DYW,17,2
GVW,10,2
EWW,10,2
ICW,12,11
FYW,25,4
CXW,56,6
TBE,50,2
LSE,21,2
ZYE,14,2
KEW,49,4
KFW,19,4
KJW,23,4
NRZ,84,2
NFZ,18

71000G359403,G3594
NFZ,,15:45
RUZ,35,2
HIZ,25,2
KJW,46,2
KIW,16,2
KFW,13,2
KEW,19,4
CXW,121,10
WZW,47,2
ICW,34,5
MYW,38

18000G360101,G3601
CUL,,08:20
JLL,88,3
CCT,40,3
SBT,72,3
IFP,165

24000G360304,G3602
IFP,,13:00
SBT,164,3
CCT,71,3
JLL,40,3
CUL,89

24000G364101,G3641
IFP,,11:32
IMP,22,2
IVP,35,4
VET,53,3
FOT,31,2
SBT,49,3
PXT,18,9
PPT,31,2
CRT,26,9
HBB,62,4
YEB,88,2
JMB,34,5
OXB,25

02000G364303,G3642,!250129
OXB,,10:28
JMB,25,8
YEB,34,2
FNB,30,2
HBB,62,4
VAB,10,5
SBB,16,2
CRT,47,3
PPT,26,2
SBT,44,4
FOT,48,2
BPT,23,2
LKT,35,2
IYP,25,2
IVP,11,3
IFP,52

24000G364905,G3649
IFP,,13:17
IKP,17,2
IVP,40,3
LKT,32,2
VET,26,3
FOT,31,2
SBT,48,3
PXT,19,2
GBT,41,2
CCT,24,6
JLL,40,7
JOL,26,2
DHL,32,2
AXL,23,2
YXL,20,3
QSL,15,2
HUL,23

1c000G365003,G3650
HUL,,07:47
QSL,22,2
YXL,16,3
DHL,38,2
JOL,32,2
JLL,27,3
CCT,40,3
GBT,24,2
PPT,14,2
SBT,45,3
XOT,26,12
HQT,15,2
FOT,17,2
BPT,26,2
IVP,62,4
MYP,31,2
IFP,25

24000G365103,G3651
IFP,,07:30
IMP,22,3
IVP,35,3
LKT,31,2
VET,27,6
FOT,31,3
ZWD,42,2
GQD,20,2
TLD,25

16000G365205,G3652
TLD,,07:16
GQD,26,2
ZWD,20,2
FOT,41,2
VET,31,3
KZT,20,7
IVP,39,2
MYP,31,2
IFP,26

24000G36530M,G3653,w712356&250105-06|10-0423
24000G36530U,G3653,w234&250114-0220
24000G36530V,G3653,250403
IFP,,11:20
IRP,37,2
IVP,20,3
PBP,19,2
VET,40,3
FOT,31,2
ZWD,42,2
GQD,20,2
TLD,25

16000G365404,G3654
TLD,,13:08
GQD,25,2
ZWD,21,2
FOT,40,3
VET,33,4
IVP,53,3
MYP,32,10
IFP,26

24000G365502,G3655
IFP,,17:44
MYP,26,2
IVP,31,3
KZT,38,2
VET,19,6
FOT,30,2
ZWD,40,2
GQD,20,2
TLD,25

16000G36560H,G3656,w712356&250105-06|10-0423
16000G36560O,G3656,w234&250114-0220
16000G36560P,G3656,250403
TLD,,16:20
GQD,25,2
ZWD,21,2
FOT,41,2
VET,29,3
IVP,52,3
MYP,32,2
IFP,25

24000G36610G,G3661,w71256
24000G36610T,G3661,w234&250114-0220
24000G36610V,G3661,250225
24000G36610W,G3661,250403
IFP,,06:35
IMP,22,2
IVP,35,2
JAD,46,2
CID,41

16000G366202,G3662
CID,,06:53
JAD,40,2
IVP,47,3
IFP,52

24000G36630A,G3663
IFP,,07:05
MJP,47,2
IVP,10,6
JAD,47,2
NCD,14,2
PAD,15,2
CID,20

16000G366408,G3664
CID,,07:25
PAD,20,2
NCD,15,2
PBP,41,2
IYP,13,2
IVP,11,3
IRP,19,2
IFP,38

24000G366504,G3665
IFP,,09:42
IMP,22,2
IVP,35,6
IYP,11,2
NCD,49,2
CID,31

16000G36660J,G3666,w712356&250105-06|10-0423
16000G36660T,G3666,w234&250114-0220
16000G36660U,G3666,250225
16000G36660V,G3666,250403
CID,,09:25
PAD,20,2
JAD,24,2
LKT,21,2
IVP,31,3
IFP,52

24000G366701,G3667
IFP,,10:36
IRP,37,2
IVP,20,3
JAD,46,2
PAD,25,2
CID,20

16000G366802,G3668
CID,,10:14
NCD,31,2
JAD,13,2
PBP,33,2
IVP,19,3
IRP,19,2
IFP,38

24000G366903,G3669
IFP,,12:27
MYP,26,2
PBP,46,2
JAD,33,2
NCD,14,2
PAD,15,2
CID,20

16000G367002,G3670
CID,,12:50
NCD,31,2
IVP,55,4
IFP,51

24000G367102,G3671
IFP,,13:30
IRP,37,2
IVP,20,3
JAD,46,2
NCD,14,2
PAD,15,2
CID,20

16000G367203,G3672
CID,,13:41
PAD,20,2
JAD,24,2
IVP,47,4
MYP,31,7
IKP,15,2
IFP,16

24000G367302,G3673
IFP,,15:39
IVP,52,3
JAD,46,2
CID,41

16000G367402,G3674
CID,,15:32
NCD,31,2
JAD,13,2
PBP,33,2
IVP,19,3
IMP,35,2
IFP,21

24000G367501,G3675
IFP,,17:02
IKP,17,2
IVP,40,3
JAD,46,2
NCD,14,2
PAD,15,2
CID,20

16000G367602,G3676
CID,,16:55
PAD,20,2
PBP,52,2
IVP,19,3
IFP,52

24000G36770B,G3677
IFP,,18:38
IMP,22,2
MYP,9,2
IVP,31,3
JAD,46,2
NCD,14,2
CID,31

16000G367801,G3678
CID,,18:32
PAD,20,2
NCD,15,2
IVP,55,7
IFP,52

24000G367902,G3679
IFP,,19:55
IRP,37,2
IVP,20,3
CID,82

16000G368001,G3680
CID,,20:12
IVP,82,9
IFP,53

2d000G368101,G3681
CBP,,08:01
DIP,26,2
PUK,13,18
IHP,33,3
SJP,40

26000G368309,G3682
SJP,,13:18
IHP,38,2
PUK,33,20
CBP,42,5
TIP,23,19
TXP,13

5u000G368900,G3688
NXG,,08:35
XGG,38,2
JIG,22,2
GOG,47,3
XFG,17,2
WHA,52,2
XNA,8,2
MXA,14,4
FDA,20,2
JYA,11,2
JUA,12,2
CBQ,9,4
OTQ,23

67000G369000,G3687
OTQ,,13:55
CBQ,23,3
JUA,9,2
JYA,11,2
FDA,11,2
MXA,21,4
XNA,12,2
WHA,9,2
HPA,30,6
GOG,42,3
JIG,46,10
FIG,34,7
NXG,27

24000G369108,G3691
IFP,,12:45
MYP,26,2
IVP,31,13
VET,52,2
FOT,31,2
SYT,47,4
SOT,11,2
BXT,24,2
TST,20,2
FDT,14,2
DUT,17

12000G369202,G3692
DUT,,07:09
FDT,16,2
TST,14,2
BXT,21,2
SOT,25,2
SYT,11,4
FOT,48,2
VET,32,2
KZT,20,2
IVP,38,16
IFP,52

24000G369304,G3693
IFP,,08:45
IRP,37,2
IVP,20,13
VET,53,9
FOT,31,2
SYT,48,3
BXT,31,2
FDT,31,2
DUT,17

12000G369410,G3694
DUT,,14:08
FDT,17,2
BXT,30,2
SOT,25,2
SYT,12,5
FOT,48,2
VET,34,3
IVP,53,3
IRP,19,8
IFP,37,11
BJP,21,8
BXP,14

24000G369505,G3695
IFP,,11:53
IVP,52,4
VET,53,2
FOT,31,10
SYT,48,4
LYT,22,2
AXT,11

1g000G369703,G3696
AXT,,16:30
LYT,11,3
SYT,23,3
FOT,47,2
VET,30,2
IVP,53,9
IFP,52

77000G370104,G3701,!250126-27|0214-15
LUE,,06:35
KEW,126,4
KJW,36,2
KKW,10,3
KNW,36,2
GEZ,36,4
HXZ,48,4
FBQ,39,2
FCQ,17,2
FOQ,19,2
IZQ,21

6c000G370202,G3702,250105
6c000G370203,G3702,250106
6c000G370204,G3702,250107-13
6c000G370205,G3702,250223-0301
6c000G370207,G3702,250302-0401
6c000G370208,G3702,250402-09
6c000G370209,G3702,250412-16|19-24
IZQ,,11:59
FCQ,34,2
KEW,196,4
YXE,102,4
ICW,83

76000G370301,G3703,250105-12
76000G370302,G3703,250223-0408
76000G370303,G3703,250409|11-16|18-24
ICW,,07:39
YXE,82,3
KEW,103,4
HXZ,140,2
IZQ,80

6c000G370404,G3704,250106
6c000G370405,G3704,250107-0203
6c000G370406,G3704,250204-0303
6c000G370407,G3704,250304-0402
6c000G370408,G3704,250403-24
IZQ,,12:30
FOQ,18,2
RNQ,12,2
HXZ,57,2
GEZ,47,3
KNW,38,18
KEW,70,4
QXE,27,3
DFE,17,2
BOE,9,7
XNE,40,2
YXE,25,4
IUW,54,2
PPW,8,2
ICW,28

76000G370502,G3705
ICW,,08:16
YXE,82,2
KEW,103,4
GEZ,109,4
GCZ,28,2
FAQ,45,6
FCQ,27,2
RNQ,11,2
FOQ,11,6
IZQ,20

6c000G370620,G3706
IZQ,,15:55
FOQ,18,2
HXZ,64,2
YCZ,32,2
GEZ,20,4
SWZ,25,6
RVW,38,2
KKW,22,11
KIW,22,2
KEW,25,4
LUE,126

76000G370701,G3707
ICW,,07:12
PPW,27,2
IVW,23,2
JWE,15,6
NIE,16,6
YXE,17,4
WXE,42,2
BOE,24,4
DFE,9,7
KQW,43,10
GIW,12,5
GEZ,102,4
IZQ,120

6c000G370802,G3708
IZQ,,14:00
FCQ,33,2
GEZ,87,4
GIW,107,3
KQW,10,4
QXE,29,2
BOE,23,2
IUW,111,2
ICW,31

76000G371102,G3711,250105-0409
ICW,,07:08
NKW,40,3
CXW,43,5
KEW,120,7
HXZ,140,2
IZQ,78

76000G371103,G3711,250410-24
ICW,,07:00
WZW,33,3
NKW,11,2
CXW,42,8
KEW,120,7
HXZ,140,2
IZQ,78

6c000G371203,G3712
IZQ,,14:48
FAQ,58,4
HXZ,25,2
KEW,146,4
CXW,122,5
ICW,78

77000G371300,G3713,250105-0212|15-0409
CXW,,11:57
JAE,16,4
LUE,26,4
YKE,27,5
XNE,27,2
BOE,41,2
KEW,45,6
KIW,25,2
GEZ,79,4
GCZ,30,7
HXZ,24,2
FCQ,48,2
RNQ,11,2
FOQ,11,2
IZQ,19

77000G371301,G3713,250410-24
CXW,,11:45
JAE,16,9
UDE,20,2
LUE,11,4
YKE,27,5
XNE,27,2
BOE,41,2
KEW,45,5
KIW,25,3
GEZ,79,4
GCZ,30,7
HXZ,24,2
FCQ,48,2
RNQ,11,2
FOQ,11,2
IZQ,19

6c000G371410,G3714
IZQ,,08:10
FOQ,18,2
FCQ,18,2
FAQ,28,2
GEZ,68,6
SWZ,26,2
RVW,32,2
KIW,38,10
KEW,24,4
YKE,104,4
LUE,26,2
JAE,26,2
CXW,17

76000G371700,G3717,!250105|25-27|29-30|0203-07|14-15
YXE,,06:52
KEW,104,4
SWZ,83,2
GEZ,25,3
HXZ,47,2
FCQ,49,2
FOQ,18,2
IZQ,21

6c000G371810,G3718,250105-0409
IZQ,,16:26
RNQ,27,2
FBQ,24,2
FAQ,16,2
HXZ,25,2
GCZ,24,6
YCZ,14,2
GEZ,20,4
KEW,107,5
YXE,102

6c000G371801,G3718,250410-24
IZQ,,16:26
RNQ,27,2
FBQ,24,2
FAQ,16,2
HXZ,25,2
GCZ,24,6
YCZ,14,2
GEZ,20,4
FVW,100,2
KEW,11,4
YXE,102

77000G372104,G3721
WMW,,07:48
CXW,23,11
QDE,25,2
KEW,99,4
FVW,10,3
GEZ,95,10
ZAZ,41,2
FCQ,55,2
FOQ,18,2
IZQ,23

6c000G372201,G3722
IZQ,,07:31
FOQ,18,4
GEZ,103,7
KJW,74,2
KEW,37,4
CXW,121

77000G372301,G3723
CXW,,10:06
KEW,120,4
GEZ,99,4
FCQ,91,2
FOQ,18,2
IZQ,21

6c000G372400,G3724
IZQ,,08:30
FOQ,18,2
KEW,203,5
ZYE,47,2
CXW,77

77000G372502,G3725,250105-0409
WOE,,10:02
FJE,20,3
YUE,19,3
WZE,14,3
LPE,21,4
DJE,18,2
CUW,38,9
CXW,23,5
TDE,60,2
LSE,12,2
ZYE,13,2
ZNE,13,2
KEW,38,7
KJW,35,7
RVW,30,2
GEZ,53,3
GCZ,28,2
FCQ,71,2
IZQ,35

77000G372503,G3725,250410-24
WOE,,10:02
FJE,20,2
YUE,19,2
WZE,14,3
LPE,21,2
DJE,18,2
COW,19,2
CUW,23,5
CXW,23,5
TDE,60,2
LSE,12,2
ZYE,14,2
ZNE,14,2
KEW,38,7
KJW,35,7
RVW,30,2
GEZ,53,3
GCZ,28,2
FCQ,71,2
IZQ,35

6c000G372620,G3726
IZQ,,09:02
FCQ,34,2
HXZ,46,2
YCZ,32,6
GEZ,20,4
KJW,75,5
KEW,36,4
ZYE,47,2
TDE,22,7
CXW,59,9
CUW,24,7
WZE,73,4
FJE,31,2
WOE,19

77000G372701,G3727
CXW,,14:13
KEW,120,4
KJW,35,2
GEZ,70,3
HXZ,46,4
FCQ,54,2
FOQ,18,7
IZQ,19

6c000G372802,G3728,250106-0424
IZQ,,13:17
FCQ,34,3
GEZ,91,3
KEW,105,4
CXW,124

77000G372900,G3729
CXW,,16:14
ZYE,77,2
KEW,47,5
KJW,35,2
FOQ,170,2
IZQ,19

6c000G373002,G3730
IZQ,,15:15
FCQ,34,2
ZAZ,55,2
YCZ,27,2
GEZ,20,4
KEW,107,4
ZYE,47,2
TDE,22,7
CXW,59

6i000G373201,G3732
IOQ,,09:05
IZQ,30,6
KQW,224

78000G373301,G3733,250106-0424
KQW,,08:20
IZQ,226

78000G373511,G3735
KQW,,13:46
FCQ,188,2
FOQ,18,2
IZQ,19,6
IUQ,17,2
IOQ,17

6c000G373601,G3736,250105
6c000G373602,G3736,250106-0202
6c000G373603,G3736,250203-0302
6c000G373604,G3736,250303-0401
6c000G373605,G3736,250402-24
IZQ,,16:20
FCQ,33,2
HXZ,47,2
KQW,155

4f000G373903,G3739
EAY,,08:08
KXY,17,2
YXY,44,2
HOY,18,3
GYW,43,4
DYW,63,4
ICW,25,6
JOW,19,2
FYW,11,8
RQW,32,3
CXW,29,5
ZYE,78,2
XFW,26,2
KEW,24,4
KJW,36,2
KKW,11,2
GBZ,70,5
GLZ,10,3
LZZ,60,3
UCZ,25,2
NFZ,42

71000G374003,G3740
NFZ,,08:34
UCZ,41,2
LZZ,26,4
YBZ,44,2
GBZ,26,6
KJW,79,5
KEW,36,4
ZYE,48,2
LSE,14,2
TDE,11,2
QDE,38,2
CXW,26,4
FQW,27,2
NKW,20,2
ICW,42,8
GVW,18,2
DYW,11,2
MYW,17,2
QEW,12,2
JFW,9,2
GYW,37,5
CTE,17,2
NOY,11,2
HOY,25,2
YXY,17,2
EAY,57

5n000G374300,G3742,250106-0424
FYS,,12:11
PTS,24,2
QNS,24,2
XKS,18,5
ZUS,16,5
CBQ,49,8
PEQ,17,2
LLQ,20,2
IOQ,63,7
IUQ,17,2
IZQ,17,7
FCQ,33,2
HXZ,48,4
ZAZ,11,2
GCZ,19,2
YCZ,14,2
GBZ,23,10
GLZ,10,3
LZZ,60,5
UCZ,25,3
NFZ,43

71000G374420,G3741
NFZ,,07:23
UCZ,41,2
LZZ,26,3
GLZ,60,3
GBZ,10,3
YCZ,22,7
GCZ,13,9
ZAZ,20,2
HXZ,11,2
FOQ,62,2
IZQ,18,4
IUQ,17,2
IMQ,13,5
IOQ,10,6
KNQ,22,7
OGQ,29,2
CNQ,36,2
CBQ,14,3
ZUS,53,2
XKS,18,3
QRS,24,5
PTS,18,2
FYS,25

71000G374701,G3747
GBZ,,06:36
IZQ,122

6c000G374801,G3748
IZQ,,20:29
FOQ,18,3
FCQ,19,2
GBZ,90

77000G374900,G3749
CXW,,14:45
ZYE,77,2
KEW,47,4
KJW,35,2
GEZ,70,4
HXZ,49,2
FCQ,50,2
IZQ,35,5
ZSQ,29,2
ZHQ,25

6e000G375002,G3750
ZHQ,,07:58
ZSQ,23,2
IZQ,29,5
FOQ,20,5
FCQ,19,2
HXZ,47,6
GCZ,25,2
GEZ,28,8
KJW,76,2
FVW,30,2
KEW,11,4
ZYE,47,2
CXW,78

33000G375200,G3752
NDC,,09:10
WPC,36,3
DMV,40,7
OYV,28,3
IPV,32,3
TNV,45,6
TEV,23,3
CUF,47,3
JGF,28,2
JOF,22,2
ZZF,33,3
ZAF,17,9
KBF,20,2
SQF,36,7
QSH,31,2
UUH,18,4
SQU,32,2
MPH,15,2
HAU,17,2
FNU,18,2
AFH,19,4
DBH,18,2
HIH,13,2
RNU,10,2
NXU,13,2
ZAU,16,2
CAU,10,2
TCU,18,2
AOH,34,4
SMU,26,2
HKU,20,2
HVU,28

56000G375400,G3751,250106-0409
HVU,,08:27
KIU,32,2
SMU,16,6
AOH,27,6
TCU,31,2
CAU,19,2
ZAU,9,2
RNU,25,2
AFH,31,2
HAU,32,3
MPH,18,2
SQU,14,2
UUH,34,3
SQF,46,2
ZAF,48,3
ZZF,16,3
JOF,33,3
JGF,23,2
CUF,29,2
AXV,36,3
TNV,32,7
OZV,64,3
OYV,14,3
AAV,11,3
DMV,22,8
WPC,40,6
NDC,36

56000G375401,G3751,250410-24
HVU,,08:27
KIU,32,2
SMU,16,6
AOH,27,6
TCU,31,2
CAU,19,2
ZAU,9,2
NXU,16,2
AFH,39,3
HAU,32,3
MPH,18,2
SQU,14,2
UUH,34,3
SQF,46,2
ZAF,48,3
ZZF,16,3
JOF,33,3
JGF,23,2
CUF,29,2
AXV,36,3
TNV,32,7
OZV,64,3
OYV,14,3
AAV,11,3
DMV,22,8
WPC,40,6
NDC,36

33000G378000,G3780,250105-0409
NDC,,08:55
WPC,36,3
DMV,40,9
IPV,54,2
IXV,14,3
IQV,16,2
TYV,18,16
TNV,11,8
JZV,11,2
UDV,35,3
LXV,34,2
HPV,20,3
WOV,14,2
ABV,15,2
AJV,19,2
WBY,32,2
EAY,24,7
EGY,11,2
YXY,49,2
HOY,18,2
GYW,43,9
JME,13,8
JFW,27,2
MYW,17,2
DYW,17,2
ICW,25,7
FYW,25,6
WZW,14,6
NKW,11,3
WMW,25,2
CXW,23

33000G378001,G3780,250410-24
NDC,,08:55
WPC,36,3
DMV,40,9
IPV,54,2
IXV,14,3
IQV,16,2
TYV,18,16
TNV,11,8
JZV,11,2
UDV,35,3
LXV,34,2
HPV,20,3
WOV,14,2
ABV,15,2
AJV,19,2
WBY,32,2
EAY,24,7
EGY,11,2
YXY,49,2
HOY,18,2
GYW,43,9
JME,13,8
JFW,27,2
MYW,17,2
DYW,17,2
ICW,25,7
FYW,25,7
WZW,14,6
NKW,11,2
WMW,24,3
CXW,22

77000G378200,G3779,250106-0424
CXW,,06:41
ICW,76,6
DYW,24,7
MYW,17,2
JFW,17,3
GYW,37,5
CTE,17,2
HOY,32,3
FUY,30,3
KXY,30,2
EAY,22,17
WBY,21,2
DNY,18,2
AJV,21,2
ABV,20,2
LXV,36,2
HWV,24,2
JDV,22,2
TNV,36,9
TYV,10,6
IQV,18,2
IXV,16,2
IPV,14,2
HFV,44,2
DMV,16,7
WPC,39,2
NDC,37

71000G400300,G4003,250128
NFZ,,09:43
GGZ,40,2
WBZ,51,3
FCQ,53,2
FOQ,20,2
IZQ,19,13
IUQ,17,2
IOQ,17

6i000G400400,G4004,250128
IOQ,,05:53
IZQ,29,4
WBZ,82,3
GGZ,48,2
NFZ,44

71000G400800,G4005,250114-0222
NFZ,,05:32
UCZ,41,2
LZZ,26,3
GBZ,66,4
QNZ,40,2
DCZ,23,2
AOQ,15,4
QWQ,17,2
QMQ,13,2
HVQ,29,4
CWQ,37,10
WHN,81,5
OYN,43,2
LBN,42,16
ZAF,36,17
HWF,38,3
PUF,19,2
VXK,29,3
JGK,32,3
MDK,23,3
ZLK,16,2
WJK,33,2
GVK,19,2
JZK,13,4
QHK,28

77000G401100,G4011,250121-22|24-27|0203-07|14-15
CXW,,10:21
QDE,25,2
ZYE,56,3
ZNE,12,7
XFW,18,2
KEW,25,4
KJW,35,4
KNW,42,4
GEZ,36,4
ZAZ,42,6
HXZ,11,2
FAQ,26,9
FBQ,15,2
FCQ,16,2
IZQ,37

6c000G40120F,G4012,250120-21|23-26
6c000G40120G,G4012,250202-06|13-14
IZQ,,12:25
FOQ,18,2
FCQ,19,2
FAQ,28,6
HXZ,26,2
GEZ,47,3
KEW,104,4
ZYE,47,3
CXW,77

56000G401430,G4014,250121-22|24-27|0203-07|14-15
HGH,,01:16
NKH,61,4
UUH,74,4
ZAF,89,27
XVF,22

38000G401604,G4013,250120-21|23-26|0202-06|13-14
ZAF,,20:20
KBF,20,7
LUF,16,3
MIF,12,3
SQF,16,6
UUH,45,7
NKH,73,3
HGH,61

5i000G401710,G4017,250114-27|0201-16
ENH,,13:56
LLH,43,2
LOH,10,2
NSH,14,2
NRH,11,6
NYH,15,4
JDG,42,17
POG,21,2
NUG,26,32
XGG,40,2
JIG,22,2
GOG,47,4
DIG,32,2
HUA,52,2
XWQ,30,2
GGQ,20

65000G401802,G4018,250114-27
65000G401803,G4018,250201-16
GGQ,,06:00
XFG,119,2
GOG,17,5
NUG,98,4
YFG,19,2
POG,11,2
JDG,22,2
QNU,25,2
NYH,21,9
NPH,8,2
NRH,11,2
GUH,47,2
ENH,22

5i000G401901,G4019,250120-27|0202-07
ENH,,05:43
NYH,74,3
NUG,80,3
JIG,57,2
GOG,47,4
HEA,64,2
HUA,19,5
XWQ,30,2
GGQ,23

65000G402002,G4020,250120-27
65000G402003,G4020,250202-07
GGQ,,12:58
XWQ,23,2
ZCA,11,13
LVA,11,2
HUA,15,8
HEA,19,2
LCA,19,19
DIG,25,26
XFG,21,35
GOG,17,3
JIG,46,2
ZOG,28,7
NUG,34,10
JDG,42,2
QNU,25,2
NYH,21,10
NRH,14,4
NSH,11,3
LOH,14,2
IIH,24,2
ENH,31

5l000G402220,G4022,250120-21|23-26|0202-06
AOH,,20:04
KNH,17,3
OHH,12,3
WGH,10,6
ESH,17,6
ZEH,18,2
NKH,19,8
BMH,41,2
UUH,38,6
ZAF,89,3
EAY,107

6i000G402200,G4022,250421
IOQ,,08:22
DNA,17,12
HUA,16,4
GOG,84,4
NUG,101

4f000G402401,G4021,250121-22|24-27|0203-07
EAY,,02:06
WBY,16,2
ZAF,97,3
UUH,89,4
NKH,73,4
ZEH,19,2
EXH,11,6
ESH,11,2
WGH,17,2
OHH,11,2
KNH,11,2
AOH,17

4e000G402504,G4025,250120-21|23-26|0202-06|13-14
WHN,,20:44
ECN,23,2
KSN,11,7
DBN,8,2
BSN,9,7
YON,9,7
FLN,12,12
LSG,24,2
NXG,44,4
GOG,97,4
IOQ,103

6i000G402604,G4026,250121-22|24-27
6i000G402605,G4026,250203-07|14-15
IOQ,,03:30
GOG,103,4
NXG,96,5
ACG,27,2
GAG,12,10
DAG,6,2
LSG,16,2
RXG,12,2
DBN,30,10
ECN,15,2
WHN,26

6i000G402610,G4026,250421
IOQ,,11:15
IZQ,30,3
HXZ,79,5
ZAZ,11,13
GCZ,19,3
GBZ,33

78000G402702,G4027,250120-21|23-26|0202-06|13-14
KQW,,22:55
GIW,11,2
IZQ,224,18
IOQ,29

5l000G402708,G4027,250404|07
AOH,,03:00
HGH,45,4
FZS,175,4
FYS,16

6i000G402810,G4028,250121-22|24-27
6i000G402802,G4028,250203-07|14-15
IOQ,,04:00
IZQ,29,4
FOQ,18,3
KJW,185,2
GIW,36,2
KQW,12

5n000G40280F,G4028,250403|06
FYS,,21:21
FZS,15,3
YPS,34,2
JUS,16,2
HGH,122,3
AOH,46

24000G402910,G4029,250407
IFP,,01:06
SBT,170

5l000G403060,G4030,250121-22|24-27|0203-07|14-15
AOH,,03:33
NKH,67,5
UUH,74,6
ZAF,89

12000G403000,G4030,250406
SBT,,21:29
IVP,124,3
IFP,52

24000G403101,G4031,250404
24000G403120,G4031,250407
IFP,,00:46
SBT,166

38000G403240,G4029,250120-21|23-26|0202-06|13-14
ZAF,,23:00
UUH,89,3
NKH,73,6
AOH,67

12000G403200,G4032,250403|06
SBT,,20:54
FOT,47,2
IVP,82,4
IFP,52

5l000G403310,G4033,250120-21|23-26
NKH,,20:45
OMH,16,2
WHH,17,2
ECH,28,2
NYH,43,4
JDG,41,6
NUG,42,12
GOG,121

24000G403310,G4033,250404|07
IFP,,01:00
SBT,171

57000G403400,G4034,250204-05
GOG,,03:26
NUG,98,4
NYH,79,4
NIU,32,2
ECH,15,2
WHH,27,2
OMH,17,2
NKH,18

18000G403400,G4034,250403|06
JLL,,18:45
CCT,40,7
PPT,33,2
