8000000Y26Q0,Y26,260308-09,0
8000000Y26R0,Y26,260315-16,0
8000000Y26T0,Y26,260322-23,0
FUY,42,2
HOY,31,3
GYW,44,6
MYW,50,2
DYW,17,8
QFW,13,2
ICW,15,5
CXW,75,11
QDE,25,12
ZYE,56,2
KQW,45

6c000G457000,G4570,260209-15
6c000G457001,G4570,260221-0306
IZQ,,02:29
KQW,234

78000G457000,G4570,260404-07
KQW,,04:56
BOE,49,2
YXE,62,4
IUW,54,2
PPW,8,7
ICW,28,4
EWW,12,2
MYW,30,2
GYW,49,9
HOY,45,4
CBY,12,2
YXY,9,2
FUY,18,6
KXY,30,2
EAY,21,6
TBY,30,2
YWY,49

5l000G457170,G4571,260208-25
AOH,,19:34
SMU,26,2
HKU,20,2
HVU,28,3
QDU,41,2
NYH,36,4
JDG,46,2
NUG,42,5
GOG,91

57000G457200,G4572,260209-15
57000G457201,G4572,260221-25
GOG,,03:18
NUG,92,12
JDG,42,5
NYH,43,4
QDU,35,2
FUU,34,2
HVU,13,5
SJU,36,2
LTU,17,2
AOH,22

4a000G457300,G4573,260208-15
4a000G457301,G4573,260220-25
YWY,,16:36
GEY,13,2
LTY,17,2
KLY,11,2
TBY,24,2
EAY,29,7
KXY,17,2
HOY,57,2
GYW,44,4
MYW,50,2
DYW,17,2
ICW,24,10
YXE,82,8
KQW,106

78000G457400,G4574,260209-25
KQW,,04:56
BOE,49,2
YXE,62,4
IUW,54,2
PPW,8,7
ICW,28,4
EWW,12,2
MYW,30,2
GYW,49,9
HOY,45,4
CBY,12,2
YXY,9,2
FUY,18,6
KXY,30,2
EAY,21,6
TBY,30,2
YWY,49

6i000G457603,G4576,260209-15
6i000G457604,G4576,260221-0306
IOQ,,02:21
IZQ,29,6
FOQ,19,2
KQW,224,4
ASE,29

6i000G457605,G4576,260404-07
IOQ,,02:25
IZQ,29,4
KQW,243,4
ASE,29

78000G457800,G4575,260208-0306
UMW,,19:43
KQW,78,16
FOQ,225,2
IZQ,19,3
IOQ,29

78000G457801,G4575,260403-07
UMW,,19:43
KQW,78,16
FOQ,225,3
IZQ,19,12
IOQ,29

78000G457900,G4579,260209-0306
ZYE,,04:34
KEW,46,5
GEZ,109,6
HXZ,46,2
FCQ,49,6
RNQ,11,2
FOQ,11,11
IZQ,18

78000G457901,G4579,260404-07
ZYE,,04:40
KEW,46,5
GEZ,103,6
HXZ,46,2
FCQ,49,6
RNQ,11,2
FOQ,11,11
IZQ,18

6c000G45801P,G4580,260208-14
6c000G45801Q,G4580,260220-0306
6c000G45801R,G4580,260226-28
IZQ,,22:52
FCQ,34,2
FAQ,28,2
KEW,173,4
ZYE,47

6c000G45801S,G4580,260403-07
IZQ,,22:52
FCQ,34,2
FAQ,28,2
KEW,175,5
ZYE,47

5l000G458290,G4582,260209-15
AOH,,03:50
NKH,67,4
UUH,74,6
SQF,44,3
KBF,34,2
ZAF,21,20
ADF,43

38000G458400,G4581,260220-25
ZAF,,23:19
UUH,89,2
NKH,73,5
AOH,67

1g000G458500,G4585,260403-07
DFT,,21:13
AXT,64,2
LYT,11,2
SYT,22,5
IFP,166

70000G458601,G4586,260209-15
70000G458602,G4586,260221-25
70000G458603,G4586,260305-06
FOQ,,01:43
KQW,227,4
ASE,30

24000G458720,G4586,260404-07
IFP,,02:35
SYT,169,10
DFT,87

78000G458800,G4585,260208-0306
ASE,,20:40
KQW,31,17
KJW,42,2
FOQ,191

78000G458900,G4589,260208-0305
KQW,,22:33
IZQ,237

77000G458900,G4589,260403-07
CXW,,20:07
COE,37,31
NUE,24,7
SVE,9,4
WLE,18,3
PEE,12,4
QNW,21,8
JXA,74,16
CSQ,108

6c000G459000,G4590,260209-15
6c000G459001,G4590,260221-0306
IZQ,,02:52
FOQ,18,2
KJW,184,11
KQW,44

62000G459000,G4590,260404-07
CSQ,,02:48
JXA,107,17
QNW,73,12
PEE,21,15
WLE,12,6
NUE,22,6
COE,21,26
CXW,36,11
ICW,64

56000G459100,G4591,260212-15
HGH,,00:07
FZS,172

58000G459200,G4592,260211-14
58000G459202,G4592,260220
58000G459203,G4592,260221-24
58000G459201,G4592,260222-0305
FZS,,19:51
YPS,34,5
NOS,26,8
SRG,31,3
JBH,48,20
HGH,48

55000G459300,G4593,260213-15
SNH,,02:12
HGH,46,5
FZS,168,4
XKS,67

58000G459400,G4594,260212-15
58000G459401,G4594,260221-24
XMS,,19:44
XKS,22,3
JJS,18,2
QYS,12,2
FYS,56,3
FZS,14,4
YPS,34,3
HGH,133,5
SNH,45

5i000G459500,G4595,260209-24
ENH,,02:22
NXG,128,15
GOG,97,5
LCA,51,8
HEA,18,2
BLA,11,9
HUA,14,26
BOA,13,2
LVA,8,13
XWQ,17,2
GGQ,22

56000G459500,G4595,260403-07
HGH,,23:45
FZS,170

65000G459601,G4596,260208-15
65000G459602,G4596,260222-24
GGQ,,19:15
XWQ,24,2
HUA,28,2
HEA,19,2
GOG,67,4
NXG,96,4
ENH,132

58000G459600,G4596,260403-06
FZS,,19:51
YPS,34,5
NOS,26,8
SRG,31,3
JBH,48,2
HGH,47

53000G459700,G4597,260209-0306
FXU,,04:45
LSG,156,2
ACG,26,2
NXG,21,18
JIG,55,2
GOG,47,3
XFG,17,2
DIG,20,2
HEA,37,2
DNA,30,2
IOQ,21

5l000G459700,G4597,260403-07
AOH,,20:46
IMH,14,5
EPH,19,2
TCH,12,19
HGH,18,5
YWH,33,2
JBH,17,2
QEH,21,2
NXG,84,4
CWQ,79

6i000G45980C,G4598,260208-14
6i000G45980D,G4598,260220-0305
IOQ,,21:04
IMQ,12,2
DNA,9,2
HUA,16,2
FXU,379

6c000G459800,G4598,260404-07
CWQ,,02:53
NXG,78,4
HGH,134,4
TCH,17,5
EPH,11,2
EAH,9,2
AOH,24

57000G459901,G4599,260222
57000G459900,G4599,260223-24
57000G459902,G4599,260225
57000G459903,G4599,260226
NUG,,04:41
GOG,90,4
HUA,78,5
SZQ,33

65000G460000,G4600,260209-15
65000G460001,G4600,260404
SZQ,,04:36
GOG,110,4
NUG,92

5l000G460120,G4601,260209-15
AOH,,03:55
HGH,45,5
NUG,139

77000G460101,G4601,260403-07
COE,,09:24
NUE,21,2
WLE,23,2
QNW,29,2
XFA,20,7
LFA,15,2
JXA,46

57000G460200,G4602,260223-25
NUG,,00:22
HGH,138,5
AOH,45

64000G460201,G4602,260403-07
JXA,,12:33
LBA,40,2
LFA,9,2
XFA,15,2
QNW,19,2
PEE,21,2
WLE,12,2
NUE,23,2
COE,22,21
CXW,38

5u000G460303,G4603,260221-25
5u000G460304,G4603,260225-26
NXG,,23:00
GOG,97,3
IOQ,103

6i000G460403,G4604,260209-15
IOQ,,02:50
GOG,133,13
JIG,46,19
NXG,55

5u000G460510,G4605,260209-15
5u000G460501,G4605,260222-25
NXG,,04:20
GOG,97,5
DIG,32,2
HEA,37,10
HUA,19,4
ZCA,23,4
XWQ,11,2
GGQ,22

65000G460600,G4606,260208-15
65000G460601,G4606,260221-25
GGQ,,21:30
XWQ,22,2
HUA,29,2
LCA,32,2
NXG,164

57000G460710,G4607,260130-0201
GOG,,19:05
LCA,51,2
HEA,18,6
SZQ,49

57000G460720,G4607,260208-15
57000G460704,G4607,260220-21
57000G460703,G4607,260221-0305
57000G460705,G4607,260225-26
NCG,,20:45
JIG,63,2
GOG,47,4
DNA,89,2
IOQ,18

65000G460803,G4608,260130-0201
SZQ,,21:39
GOG,107

6i000G460800,G4608,260209-15
IOQ,,00:55
GOG,103,4
NCG,101

57000G460901,G4609,260221-24
57000G460900,G4609,260222-25
57000G460902,G4609,260225-26
57000G460903,G4609,260403-07
NUG,,22:55
GOG,92,3
IOQ,102

6i000G461000,G4610,260209-14
6i000G461001,G4610,260404-07
IOQ,,02:30
GOG,101,3
NUG,90,3
JDG,42

65000G461200,G4612,260209-15
GGQ,,01:04
XWQ,23,2
NXG,210

5w000G461400,G4611,260208-15
5w000G461401,G4611,260220-0305
5w000G461402,G4611,260225-26
PBG,,19:28
XBG,28,6
NXG,34,7
JIG,55,2
GOG,47,4
HUA,78,2
GGQ,53

57000G461500,G4615,260208-15
57000G461502,G4615,260220-21
57000G461501,G4615,260221-0305
SRG,,20:08
YKG,26,2
NUG,40,19
FIG,21,2
JIG,34,2
GOG,47,4
IOQ,118

6i000G461604,G4616,260209-15
6i000G461606,G4616,260221
6i000G461605,G4616,260222-0306
IOQ,,01:55
GOG,103,4
NUG,92,19
YKG,39,6
SRG,25

57000G461701,G4617,260221
57000G461700,G4617,260222-25
57000G461702,G4617,260226
JIG,,03:32
GOG,47,4
IOQ,103,3
IFQ,17

57000G461703,G4617,260404-07
JIG,,03:32
GOG,47,4
IOQ,102,4
IFQ,17

6j000G461900,G4618,260209-15
6j000G461901,G4618,260404-07
IFQ,,00:07
IOQ,20,6
GOG,103,3
JIG,46

5u000G462102,G4621,260222
5u000G462101,G4621,260223-25
5u000G462103,G4621,260226
NXG,,03:44
GOG,97,5
HUA,78,19
SZQ,33

65000G462200,G4622,260208-15
65000G462202,G4622,260221-22
65000G462201,G4622,260222-25
65000G462203,G4622,260225-26
SZQ,,22:05
HUA,36,2
HEA,19,2
GOG,76,4
NXG,96

57000G462303,G4623,260220-21
57000G462302,G4623,260221-25
57000G462304,G4623,260225-26
NCG,,22:14
FIG,34,2
GOG,76,4
GGQ,133

65000G462400,G4624,260209-15
65000G462402,G4624,260221
65000G462401,G4624,260222-25
65000G462403,G4624,260226
GGQ,,02:42
XWQ,23,2
GOG,111,3
NUG,92,16
FDG,30,2
SRG,34

57000G462500,G4625,260221-25
NUG,,23:00
GOG,92,3
GGQ,133

65000G462600,G4626,260209-15
GGQ,,03:10
XWQ,23,2
GOG,112,4
NUG,92

57000G462701,G4627,260221-22
57000G462700,G4627,260223-24
57000G462702,G4627,260225
57000G462703,G4627,260226
JIG,,03:20
GOG,47,4
GGQ,149

65000G462800,G4628,260208-14
GGQ,,23:20
XWQ,23,2
GOG,110,4
JIG,46

57000G462901,G4629,260221
57000G462910,G4629,260222-24
57000G462902,G4629,260225
57000G462903,G4629,260226
JIG,,03:45
GOG,47,4
GGQ,131

65000G463000,G4630,260208-14
GGQ,,23:28
XWQ,23,2
JIG,161

5l000G463100,G4631,260208-25
AOH,,20:46
IMH,14,5
EAH,14,2
TCH,17,19
HGH,18,5
YWH,33,2
JBH,17,2
QEH,21,2
CWQ,167

38000G46310W,G4631,260403-07
ZAF,,20:32
XVF,22,8
OYN,50,2
WHN,44

6c000G463201,G4632,260209-15
6c000G463202,G4632,260221-25
CWQ,,02:53
HGH,216,7
AOH,48

4e000G46320F,G4632,260403-07
WHN,,18:02
XJN,30,2
LBN,53,7
ZAF,34

57000G463310,G4633,260221-0306
57000G463301,G4633,260225-26
JDG,,22:44
NUG,42,11
GOG,92,4
GGQ,133

65000G463400,G4634,260209-15
GGQ,,03:48
XWQ,23,2
GOG,111,4
FIG,75,5
NUG,22,5
JHG,13,7
POG,17,2
JDG,22

55000G463500,G4635,260208-0306
SNH,,21:09
EPH,28,3
HGH,24,5
YWH,33,3
JBH,17,3
QEH,21,3
CWQ,165

38000G463504,G4635,260403-06
ZAF,,17:03
XVF,22,3
LBN,16,2
ZLN,18,3
MDN,17,2
OYN,13,2
WHN,44

6c000G463600,G4636,260209-15
6c000G463601,G4636,260221-0306
CWQ,,03:43
LMH,168,2
JBH,16,3
YWH,17,2
ZDH,15,2
HGH,23,3
EVH,10,2
EPH,18,2
SNH,27

4e000G463602,G4636,260403-06
WHN,,20:04
XJN,30,2
OYN,18,3
ZLN,27,5
LBN,20,4
ZAF,37

55000G463700,G4637,260212-15
SNH,,03:59
HGH,46,5
SRG,83,2
YKG,26,2
NXG,36

5u000G463810,G4638,260222-25
NXG,,00:21
HGH,134,5
SNH,45

5u000G463900,G4639,260222-25
5u000G463901,G4639,260404-07
NXG,,00:36
GOG,97,4
GGQ,134

65000G464000,G4640,260209-15
65000G464001,G4640,260404-07
GGQ,,05:00
XWQ,23,2
GOG,114,4
JIG,46,2
XGG,22,2
ZOG,11,2
FIG,11,2
NXG,25

5u000G464101,G4641,260220-21
5u000G464100,G4641,260221-0305
5u000G464102,G4641,260225
NXG,,21:55
GOG,97,4
IOQ,102

6i000G464200,G4642,260209-15
IOQ,,01:40
GOG,103,5
NXG,96

57000G464301,G4643,260208-15
57000G464302,G4643,260220-0305
57000G464303,G4643,260225-26
NCG,,19:59
ZOG,40,6
JIG,28,2
XIG,31,2
GOG,21,6
HUA,78,2
GGQ,53

65000G464400,G4644,260209-15
65000G464401,G4644,260221-0306
65000G464402,G4644,260226
GGQ,,00:50
XWQ,23,2
GOG,111,4
NCG,101

5l000G464500,G4645,260209-15
AOH,,01:48
HGH,45,5
CWQ,273

6c000G464600,G4646,260220-0306
CWQ,,20:10
UKQ,22,2
PBG,10,2
NXG,56,3
YKG,35,11
JBH,65,2
HGH,45,5
AOH,45

5l000G464700,G4647,260208-25
AOH,,21:48
HGH,45,5
ZDH,22,6
JBH,28,4
CWQ,182

6c000G464800,G4648,260209-15
6c000G464801,G4648,260221-25
CWQ,,03:00
HGH,225,10
EUH,14,2
TCH,9,7
EPH,11,4
EGH,14,4
AOH,18

55000G464900,G4649,260208-0306
SNH,,20:26
EPH,28,2
EVH,18,2
HGH,10,2
YWH,33,2
JBH,17,2
QEH,21,2
CWQ,165,17
HVQ,37

38000G464903,G4649,260406
ZAF,,21:26
XVF,22,2
LBN,17,2
ZLN,19

6c000G465001,G4650,260209-15
6c000G465002,G4650,260221-0306
HVQ,,02:43
CWQ,38,5
YWH,191,2
HGH,33,4
EUH,13,2
EPH,15,4
EAH,9,3
AOH,23

39000G465003,G4650,260406
ZLN,,20:18
ZAF,47

56000G465210,G4652,260209-0306
HGH,,03:09
NKH,61,4
UUH,74,2
SQF,46,8
LUF,23,19
ZAF,34

38000G465410,G4651,260208-0306
ZAF,,22:56
UUH,88,3
NKH,73,2
HGH,61

57000G465500,G4655,260208-15
57000G465502,G4655,260220-21
57000G465501,G4655,260221-0305
57000G465503,G4655,260225
57000G465504,G4655,260403-06
NUG,,20:53
JIG,50,2
GOG,47,4
IOQ,102

6i000G465600,G4656,260209-15
6i000G465601,G4656,260404-07
IOQ,,00:38
NUG,199

5u000G465701,G4657,260221-24
5u000G465700,G4657,260222-23
5u000G465702,G4657,260224-25
5u000G465703,G4657,260225-26
5u000G465704,G4657,260403-07
NXG,,23:52
GOG,98,4
IOQ,103

6i000G465800,G4658,260210-15
6i000G465801,G4658,260404-07
IOQ,,03:39
GOG,103,3
FIG,75,5
NXG,26

24000G46590H,G4659,260404-07
FTP,,02:12
SJP,67,4
TNV,82

5l000G466000,G4660,260209-15
AOH,,00:51
NKH,68,4
ENH,48,4
WHN,106

27000G466018,G4660,260403-06
LXV,,22:02
TNV,70,6
FTP,147

24000G46610Q,G4661,260403-04
24000G46610R,G4661,260406-07
FTP,,22:50
SJP,69,4
TNV,82

4e000G466200,G4659,260220-0305
WHN,,20:03
MBN,41,7
ENH,70,14
NKH,52,4
AOH,68

27000G46620A,G4662,260329-0407
TNV,,01:55
SJP,81,5
FTP,70

5l000G466400,G4664,260209-15
AOH,,01:55
NKH,68,10
ENH,48,4
MBN,69,18
WHN,39,13
YON,48

4e000G466600,G4663,260208-0306
WHN,,21:26
MBN,38,2
UAH,46,8
ENH,25,2
NKH,51,2
AOH,68

5y000G466701,G4667,260220-21
5y000G466700,G4667,260221-25
WYG,,22:15
SRG,24,20
HGH,90

24000G46670P,G4667,260404-07
BXP,,01:00
BMP,41,5
SJP,35,3
ZAF,88,4
LBN,33,11
ZLN,18,11
OYN,25,8
WHN,44

5n000G466800,G4668,260221-24
FYS,,19:52
FZS,15,4
YPS,34,2
NOS,26,8
WBS,13,2
SRG,23,5
JBH,47,2
HGH,45,5
SNH,45

4e000G46680F,G4668,260403-07
WHN,,18:58
LBN,78,7
XVF,16,14
ZAF,23,4
ADF,42,2
HPP,17,2
SJP,39,4
ZHP,14,6
BXP,62

56000G466900,G4669,260213-14
HGH,,00:57
SRG,89

24000G46690C,G4669,260404-07
BXP,,01:50
SJP,72,3
ZAF,87,4
LBN,33,6
ZLN,18,12
OYN,25,2
XJN,18,2
WHN,31

4e000G467003,G4670,260403-07
WHN,,20:24
LBN,80,2
ZAF,33,4
HPP,53,3
SJP,39,3
BXP,72

56000G467100,G4671,260212-15
HGH,,01:37
FZS,169,4
XKS,74

5n000G467200,G4672,260221-25
FYS,,22:13
FZS,15,5
HGH,164

4e000G46730M,G4673,260403-06
WHN,,19:36
CIN,33,2
YIQ,21,2
CWQ,35,4
ZAQ,15,2
HEQ,19,2
HVQ,13,9
ICQ,33,2
IZQ,79

5l000G467410,G4674,260209-0306
AOH,,03:55
NKH,67,4
UUH,74,10
SQF,44,2
LUF,23,4
ZAF,32

6c000G46740N,G4674,260404-07
IZQ,,00:35
WHN,222

4e000G46750F,G4675,260403-06
WHN,,20:58
XRN,24,12
CIN,14,5
CWQ,53,9
IZQ,136,3
IOQ,29

38000G467602,G4673,260208-0306
ZAF,,23:30
UUH,89,4
NKH,73,4
AOH,67

6i000G46760M,G4676,260404-07
IOQ,,02:30
IZQ,29,7
YIQ,195,11
CIN,24,11
XRN,14,8
WHN,25

39000G46770A,G4677,260406
OYN,,21:59
XJN,18,6
WHN,30,16
IZQ,222

5l000G467800,G4678,260209-25
AOH,,01:13
NKH,69,5
UUH,74,5
ZAF,90,15
ZIF,16

6c000G46780B,G4678,260407
IZQ,,03:11
WHN,223,3
OYN,44

38000G468000,G4677,260208-24
ZIF,,19:40
ZAF,16,13
KBF,20,2
LUF,16,3
SQF,23,2
UUH,45,2
BMH,36,2
NKH,42,16
AOH,67

5l000G468200,G4682,260209-0306
AOH,,01:43
NKH,68,4
UUH,74,3
ZAF,89

38000G468400,G4681,260208-0305
ZAF,,20:36
KBF,20,2
LUF,16,2
SQF,23,10
UUH,45,7
NKH,73,5
AOH,68

5l000G468600,G4686,260209-25
AOH,,01:22
NKH,67,4
UUH,74,4
KBF,73,6
ZAF,21

38000G468800,G4685,260208-24
ZAF,,20:20
KBF,20,2
LUF,16,2
SQF,23,2
UUH,49,12
NKH,73,4
AOH,67

55000G468900,G4689,260209-0306
SNH,,03:29
HGH,46,3
NXG,137,5
XBG,32,2
YEG,15,10
PBG,18,2
CWQ,34

24000G46890O,G4689,260404-07
FTP,,02:22
SJP,67,6
TNV,82

6c000G469003,G4690,260208-15
6c000G469004,G4690,260220-0306
ZAQ,,22:06
CWQ,15,3
HGH,231,5
SNH,45

27000G46900G,G4690,260403-06
TNV,,23:10
TYV,10,11
FTP,141

55000G469100,G4691,260209-0306
SNH,,04:15
HGH,46,12
YKG,105,2
FDG,14,18
NXG,27,12
YEG,44,3
PBG,18,2
CWQ,33

61000G469200,G4692,260208-15
61000G469201,G4692,260220-0306
KAQ,,21:28
UOQ,52,8
CWQ,34,6
HGH,227,5
SNH,45

55000G469300,G4693,260209-0306
SNH,,00:38
HGH,46,4
CWQ,221

24000G469309,G4693,260404
FTP,,02:32
SJP,67,4
YPP,40,2
TNV,46

6c000G469403,G4694,260208-15
6c000G469404,G4694,260220-0306
CWQ,,19:15
UKQ,23,18
PBG,10,6
NXG,56,4
HGH,136,5
SNH,45

27000G469405,G4694,260329-0403
TNV,,23:32
FTP,147

5u000G469500,G4695,260208-14
5u000G469502,G4695,260220
5u000G469501,G4695,260221-0305
5u000G469503,G4695,260225
NXG,,19:36
FIG,26,2
ZOG,11,18
JIG,28,3
GOG,47,5
XFG,17,2
HUA,66,2
IOQ,30

5u000G469504,G4695,260406
NXG,,19:43
FIG,26,7
ZOG,11,6
JIG,28,3
GOG,47,5
XFG,17,2
HUA,66,2
IOQ,30

6i000G469601,G4696,260209-15
6i000G469602,G4696,260407
IOQ,,00:12
GOG,103,4
NXG,96

24000G469710,G4697,260208-0306
IFP,,18:16
IMP,22,3
MYP,9,10
IRP,16,7
IVP,20,3
LKT,34,2
KZT,12,3
VET,20,3
SBT,74,3
CRT,64,3
VAB,59

0h000G469800,G4698,260209-0306
VAB,,03:56
SBT,115,9
VET,75,5
LKT,27,8
IVP,35,4
MYP,31,3
IMP,8,3
IKP,11,3
IFP,16

76000G469900,G4699,260208-0306
ICW,,21:23
ZGE,56,2
YKE,27,4
KEW,104,5
IZQ,228

6c000G470000,G4700,260209-15
6c000G470001,G4700,260221-0306
IZQ,,04:55
KEW,223,3
CXW,122,7
WMW,24,10
NKW,23

71000G470100,G4701,260209-15
71000G470101,G4701,260221-0306
GGZ,,03:36
WBZ,51,4
IZQ,82,3
IOQ,29

71000G470102,G4701,260407
71000G470103,G4701,260417-21
GGZ,,03:36
WBZ,51,4
IZQ,82,3
IOQ,30

6i000G470200,G4702,260208-14
IOQ,,23:59
IZQ,29,17
WBZ,81,4
PAZ,25,2
GGZ,30

6i000G470201,G4702,260403-04
6i000G470202,G4702,260416-20
IOQ,,23:59
IZQ,29,4
WBZ,81,4
PAZ,25,2
GGZ,30

71000G470300,G4703,260209-15
71000G470301,G4703,260221-0306
71000G470302,G4703,260407
NFZ,,03:31
GGZ,40,2
GAZ,19,2
PAZ,13,2
TAZ,19,2
WBZ,12,4
IZQ,83

71000G470303,G4703,260417-21
NFZ,,03:31
GGZ,40,2
GAZ,19,2
PAZ,13,2
TAZ,19,2
WBZ,12,4
FOQ,66,3
IZQ,20

6c000G470400,G4704,260208-15
6c000G470401,G4704,260220-0306
6c000G470403,G4704,260403-04
6c000G470402,G4704,260406-07
IZQ,,21:21
FOQ,20,2
FCQ,20,2
WBZ,49,4
TAZ,11,2
PAZ,18,2
GAZ,13,2
GGZ,19,2
NFZ,44

6c000G470404,G4704,260416-20
IZQ,,21:21
FOQ,20,6
WBZ,67,4
TAZ,11,2
PAZ,18,2
GAZ,13,2
GGZ,19,2
NFZ,44

71000G470500,G4705,260208-14
71000G470501,G4705,260220-0306
71000G470502,G4705,260406-07
GBZ,,21:55
YCZ,22,2
HXZ,32,12
FOQ,62,2
IZQ,19,6
NZQ,33

6i000G470600,G4706,260209-15
NZQ,,01:28
IZQ,34,13
HXZ,76,4
GBZ,49

6i000G470601,G4706,260407
NZQ,,01:30
IZQ,34,11
HXZ,78,2
GBZ,49

6c000G470800,G4708,260209-15
6c000G470801,G4708,260221-0306
IZQ,,03:28
WBZ,80,4
NNZ,94,6
PGZ,39,5
BIZ,43

6c000G470802,G4708,260404
IZQ,,03:28
WBZ,80,4
NNZ,94,4
PGZ,42,4
BIZ,43

71000G471000,G4707,260208-14
71000G471001,G4707,260220-0306
71000G471002,G4707,260403-07
BIZ,,22:47
NNZ,74,4
WBZ,94,4
IZQ,82

55000G471100,G4711,260209-0306
SNH,,04:09
HGH,46,5
SRG,83,2
YKG,26,2
NXG,36,17
XBG,32,10
YEG,15,3
PBG,18,4
CWQ,30

6c000G471203,G4712,260208-15
6c000G471204,G4712,260220-0306
CWQ,,23:00
HGH,230,5
SNH,45

4e000G471500,G4715,260220-0305
WHN,,20:58
XRN,24,17
CWQ,64,4
ZAQ,15,2
IZQ,130,5
IOQ,29

6i000G471600,G4716,260209-15
IOQ,,02:25
IZQ,29,12
CWQ,139,14
YIQ,33,2
CIN,24,29
XRN,13,9
WHN,25

6i000G471601,G4716,260221-0306
IOQ,,02:25
IZQ,29,12
CWQ,139,14
CIN,59,29
XRN,13,9
WHN,25

6j000G471700,G4717,260208-15
IFQ,,23:52
IOQ,20,13
IZQ,29,4
FOQ,18,2
GBZ,110

6j000G471702,G4717,260403-04
IFQ,,23:52
IOQ,20,4
IUQ,17,5
IZQ,17,3
FOQ,18,2
GBZ,110

6j000G471701,G4717,260406-07
IFQ,,23:52
IOQ,20,13
IZQ,29,4
FOQ,18,2
GBZ,110

6j000G471703,G4717,260416-20
IFQ,,23:52
IOQ,20,4
IUQ,17,5
IZQ,17,3
FOQ,18,2
GBZ,110

71000G471900,G4718,260221-0306
GBZ,,03:28
YCZ,22,5
IZQ,103,7
IOQ,29,11
IFQ,17

71000G471901,G4718,260407
GBZ,,03:28
YCZ,22,6
IZQ,102,7
IUQ,17,2
IOQ,17,5
IFQ,17

71000G471902,G4718,260417-21
GBZ,,03:28
YCZ,22,6
IZQ,102,7
IOQ,36,5
IFQ,17

56000G472200,G4722,260208-15
HJU,,23:51
YWH,15,2
HVU,34,4
ENH,109,4
FXU,67,2
SQF,44,13
ZAF,51,3
WBY,95,7
EAY,17

71000G47220H,G4722,260314-31
GBZ,,11:42
KNW,42,4
KJW,40,2
KIW,16,2
KFW,12,3
FVW,11,3
KQW,18,6
GAE,15,2
ASE,20,2
GLE,15,2
FBM,64,2
QBM,18,2
KOM,37

71000G47220I,G4722,260410-12
GBZ,,11:42
KNW,42,2
RVW,18,2
KJW,27,3
KIW,16,3
FVW,18,4
KQW,18,6
GAE,15,2
ASE,20,9
FBM,74,2
QBM,18,2
KOM,37

4f000G472400,G4721,260221-25
EAY,,22:43
WBY,16,2
ZAF,96,3
SQF,50,3
FXU,45,2
ENH,66,5
HVU,108,9
HJU,47

80000G47240J,G4721,260314-31
80000G47240K,G4721,260410-12
KOM,,17:45
QBM,37,2
PAE,36,2
ASE,55,2
KQW,30,5
GBZ,115

5l000G472600,G4726,260208-0306
AOH,,21:37
OHH,23,2
WGH,10,2
ESH,17,2
NKH,32,5
UUH,74,6
ZAF,95,4
WBY,95,2
EAY,16

4f000G472801,G4725,260208-0305
EAY,,12:59
HDY,28,2
MNF,39,2
LLF,18,2
ZAF,38,9
LUF,31,8
MIF,12,3
SQF,16,14
PRH,18,14
RGH,10,5
QSH,14,2
UUH,18,2
SRH,18,14
NKH,61,3
ESH,32,2
WGH,17,2
OHH,10,2
AOH,24

71000G472900,G4729,260221-0305
WBZ,,03:00
FOQ,65,5
IZQ,19,5
IOQ,29

6i000G473000,G4730,260209-15
6i000G473001,G4730,260221-0305
IOQ,,00:35
IZQ,29,9
FOQ,18,2
WBZ,67

24000G473140,G4731,260331-0401
VNP,,11:13
TIP,34,2
DIP,44,2
JGK,23,3
QAK,29,2
UUH,33,2
GCU,17,2
SQU,22,2
HAU,29,3
GEU,22,2
YLH,37

56000G473200,G4732,260209-0306
HGH,,03:28
NKH,61,2
ENH,48,6
HKN,110,25
ABN,80,3
HAN,11

5f000G473300,G4732,260401-02
YLH,,12:59
BAU,41,12
HAU,16,6
MPH,18,2
SQU,15,2
UUH,34,3
TEK,25,2
JGK,43,3
DIP,25,2
TIP,42,2
LJP,18,14
VNP,23

42000G473400,G4731,260208-0306
HAN,,20:52
ABN,13,4
DXN,11,2
MXN,14,6
VKN,17,2
MIN,13,2
TKN,11,2
KFN,18,2
HKN,25,6
ENH,107,5
NKH,53,3
HGH,60

4e000G473500,G4735,260209-0306
WHN,,02:30
YIQ,58,6
CWQ,35,11
ZAQ,15,7
HVQ,27,12
SNQ,59,9
IZQ,54

6c000G473600,G4736,260208-15
6c000G473601,G4736,260220-0306
IZQ,,22:12
CWQ,139,10
YIQ,33,2
WHN,51

4e000G473700,G4737,260209-0306
WHN,,02:58
CWQ,82,7
SNQ,93,2
GBQ,39,10
IZQ,21

6c000G473800,G4738,260208-15
6c000G473801,G4738,260220-0306
IZQ,,22:44
HVQ,105,2
CWQ,38,6
WHN,79

4e000G473900,G4739,260209-0306
WHN,,00:09
YIQ,49,8
CWQ,34,12
HVQ,37,2
IZQ,105

6c000G474000,G4740,260208-14
