4a00000Y5500,Y55,240410-16,0
CZH,14,2
NKH,49,4
OMH,16,2
WHH,18

54000G715802,G7158
WHH,,12:24
OMH,17,2
NKH,17,5
JRU,17,6
WJU,22,2
ZAU,23,2
AOH,48

5l000G716000,G7160
AOH,,18:26
AIH,21,2
SZH,9,2
WXH,15,2
VCH,9,6
CZH,12,2
DYH,16,5
ZJH,12,2
NKH,29,3
ENH,48

53000G716205,G7162
UAH,,09:17
ENH,24,4
NKH,52,4
ZJH,26,2
CZH,23,2
WXH,15,2
SZH,14,2
KNH,13,5
AOH,20

53000G716302,G7163
BNU,,18:23
TDU,19,8
FXU,13,3
SOU,28,2
HFH,32,3
NKH,55,3
ZJH,26,2
CZH,23,2
WXH,15,2
SZH,16,2
AOH,26

5l000G716400,G7164
AOH,,13:09
SZH,25,2
WXH,15,2
CZH,14,2
NKH,47,6
HFH,53,4
SQH,23,2
SOU,13,2
FXU,30,3
BNU,27

53000G716703,G7167
BNU,,19:11
FXU,27,2
HFH,59,4
NKH,55,3
ZJH,26,2
SZH,44,2
AOH,25

5l000G716851,G7168
AOH,,14:52
KNH,17,5
OHH,11,2
ESH,22,2
NKH,34,5
HFH,51,4
FXU,55,2
BNU,27

5l000G71720C,G7172
AOH,,10:32
TCU,32,2
ZAU,20,2
KYH,14,2
WJU,14,2
JTU,13,2
JRU,14,2
NKH,18,2
OKH,11,2
OMH,9,2
WHH,17,2
TJH,28,2
IYH,18,2
AQH,17,6
TUU,21,2
TOU,10

5i000G717401,G7174
ENH,,13:53
NKH,52,3
ZJH,26,7
CZH,23,7
WXH,14,2
SZH,15,2
AIH,10,2
KNH,7,5
AOH,18

5l000G717681,G7176
AOH,,19:55
NKH,61,2
ENH,48

5i000G717811,G7178
ENH,,08:13
NKH,52,5
AOH,63

5l000G717910,G7179
NKH,,06:20
ZEH,20,2
ESH,17,2
OHH,23,3
KNH,11,3
AOH,17

5l000G718080,G7180
AOH,,08:30
OHH,23,2
WGH,10,2
ESH,17,10
ZEH,18,2
NKH,20

53000G718102,G7181
BNU,,08:21
GUU,11,2
TDU,13,2
FXU,13,4
SOU,28,2
HFH,32,2
NKH,55,4
EXH,26,2
ESH,11,10
OHH,22,2
AOH,24

5l000G718200,G7182
AOH,,13:10
KNH,17,2
WGH,16,2
ESH,17,2
NKH,33,8
HFH,53,4
COH,13,4
HNU,19,2
FTU,13,2
FXU,26,5
LOU,14,7
JKU,10

53000G718521,G7185
BNU,,06:38
FXU,27,4
HNU,33,2
HFH,27,4
NKH,55,5
WGH,44,2
OHH,11,2
AOH,23

5l000G7186D0,G7186
AOH,,16:14
OHH,23,2
NKH,51,7
INH,20,2
HFH,35,3
HNU,28,2
FXU,34

5l000G719041,G7190
AOH,,19:38
KNH,17,2
OHH,11,7
WGH,10,2
ESH,17,2
ZEH,18,2
NKH,19,6
BMH,41,2
UUH,38

52000G719220,G7192
NYH,,15:02
NPH,8,2
SYU,18,2
QDU,17,2
JDU,12,2
TLU,14,2
FYU,14,2
HGH,23,2
EPH,23,2
AOH,27,10
OHH,23,2
ESH,23,2
EXH,11,9
ZEH,11,2
NKH,19,4
BMH,42,21
SRH,22,2
UUH,20

5l000G719390,G7193
AOH,,13:03
EPH,27,2
EUH,15,5
HGH,13,3
WDH,65,2
QUH,12,2
USH,21

52000G719420,G7194
NYH,,07:22
NRH,14,2
QDU,25,2
JDU,12,2
FYU,24,2
HGH,25,3
EPH,23,2
AOH,27

5l000G719650,G7196
AOH,,16:44
OHH,23,8
WGH,10,7
NKH,44,2
ENH,49,5
SDU,19,2
LUU,12,2
TOU,11,2
AQH,26

53000G719860,G7198
UAH,,13:13
ENH,24,4
NKH,52,4
ZEH,20,2
OHH,35,2
AOH,23

5l000G719930,G7199
WGH,,06:44
OHH,10,3
KNH,11,2
AOH,18

54000G720140,G7201
CZH,,07:19
WXH,14,2
SZH,15,2
KNH,12,2
SXH,15,2
SHH,8

55000G7202E1,G7202
SHH,,21:00
KNH,19,2
SZH,11,2
WXH,15,2
CZH,15

55000G7203V0,G7203,w12345
55000G7203Z1,G7203,240428
WXH,,06:36
SZH,14,2
KAH,8,2
SHH,23

5l000G720611,G7206
AOH,,17:31
SZH,26,2
WXH,15,2
CZH,14,2
DYH,16,2
ZJH,12,2
NKH,27,4
OMH,16,2
WHH,17,2
TJH,28,2
AQH,31

55000G720902,G7209
SZH,,07:25
KAH,9,2
KNH,10,2
SHH,19

55000G7210I1,G7210
SHH,,22:13
KNH,20,2
SZH,12

54000G7211A0,G7211
CZH,,06:36
VCH,11,2
SZH,19,2
KNH,12,2
SHH,18

55000G7212E0,G7212
SHH,,22:23
SZH,29,2
CZH,26

55000G721360,G7213
SZH,,06:40
AIH,10,2
KNH,7,3
SHH,18

55000G721480,G7214
SHH,,21:20
KNH,19,6
SZH,13

5k000G7215F1,G7215,w12345
5k000G7215I3,G7215,240428
KNH,,06:50
ASH,9,2
SHH,14

55000G7218B0,G7218
SHH,,15:28
KNH,19,2
SZH,11,2
NKH,71,5
OMH,16,2
OWH,8,2
WHH,13,2
PUH,18,2
TJH,14,2
IYH,18

59000G722003,G7220
AQH,,18:27
TJH,30,2
PUH,14,2
WHH,18,2
NKH,30,4
WXH,57,2
SZH,15,2
KNH,12,2
SHH,20

53000G7221N0,G7221
FXU,,07:37
FTU,25,2
HNU,14,2
SQH,8,2
HFH,24,2
INH,38,2
NKH,21,2
ZJH,26,2
DYH,13,10
WXH,26,2
ITH,13,2
SZH,7,2
KNH,12,2
SHH,19

55000G722200,G7222
SHH,,16:49
KNH,21,8
SZH,12,2
WXH,15,2
CZH,14,2
NKH,47,4
HFH,51

55000G7226C0,G7226
SHH,,19:18
KNH,19,2
SZH,11,2
WXH,15,2
CZH,14,2
NKH,47,4
OMH,16,2
WHH,18

54000G722811,G7228
WHH,,07:30
OMH,17,2
OKH,9,2
NKH,12,3
ZJH,26,2
CZH,22,2
WXH,15,2
SZH,14,2
KAH,8,2
SHH,26

54000G722930,G7229
NJH,,12:47
ZJH,21,2
DYH,12,7
CZH,15,2
WXH,14,2
IFH,9,2
SZH,11,2
KNH,12,4
SHH,20

55000G723203,G7232
SHH,,08:15
KNH,19,2
SZH,11,2
IFH,12,6
WXH,8,2
CZH,14,2
ZJH,23,2
NKH,28,4
ENH,49,8
SDU,20

59000G723401,G7234
SDU,,12:34
FAH,12,2
ENH,12,4
NKH,52,2
DYH,35,2
CZH,15,2
WXH,14,3
SZH,18,2
KNH,12,2
NEH,14,2
SHH,10

55000G723602,G7236
SHH,,10:28
SXH,6,2
SZH,23,2
IFH,12,2
VCH,13,2
CZH,10,2
ZJH,23,2
NKH,31,5
ENH,48

53000G723850,G7238
UAH,,16:26
ENH,24,6
NKH,50,3
ZJH,26,5
DYH,13,2
CZH,15,2
WXH,14,2
SZH,15,2
SHH,25

55000G724070,G7240
SHH,,10:54
KNH,19,6
SZH,11,2
WXH,15,2
CZH,14,2
ZJH,23,2
NKH,27,6
ENH,49,6
UAH,26

53000G7242A1,G7242
UAH,,15:20
ENH,24,6
NKH,53,4
ZJH,27,7
CZH,23,2
WXH,14,2
SZH,15,2
KNH,12,2
SHH,18

55000G7244B0,G7244
SHH,,11:58
SZH,27,2
WXH,15,2
NKH,56,4
ENH,49

5i000G724604,G7246
ENH,,15:24
NKH,53,4
ZJH,27,3
DYH,13,7
WXH,26,2
SZH,16,2
KAH,7,2
KNH,10,2
SHH,18

55000G7248C5,G7248
SHH,,13:14
SZH,25,2
WXH,15,2
VCH,9,2
DYH,22,2
NKH,37,2
INH,22,2
ENH,32

5i000G725046,G7250
ENH,,16:46
NKH,50,3
ZJH,26,3
DYH,12,9
CZH,15,2
WXH,14,2
SZH,15,2
KAH,7,5
SXH,21,7
SHH,8

55000G7252H0,G7252
SHH,,15:42
NKH,75,2
ENH,48,4
LUU,25

59000G725400,G7254
LUU,,18:39
ENH,25,4
NKH,52,2
ESH,33,13
SHH,44

55000G7256M0,G7256
SHH,,17:29
NKH,69,3
HFH,51,23
GUH,29

5i000G725822,G7258
ENH,,07:33
INH,35,2
NKH,21,4
ZJH,26,2
DYH,13,2
CZH,15,2
WXH,14,2
SZH,15,2
KAH,7,5
ASH,15,2
SHH,15

55000G726090,G7260
SHH,,18:33
SXH,6,2
KNH,16,3
SZH,11,5
ITH,8,2
WXH,13,2
CZH,14,2
DYH,16,6
ZJH,12,6
NKH,28,3
ENH,48

52000G726220,G7262
GUH,,07:13
HFH,28,18
NKH,55,2
SHH,63

55000G726400,G7264,240410
SHH,,11:20
SZH,25,2
WXH,15,2
CZH,14,2
NKH,46,2
ENH,49

55000G726401,G7264,240411-0510
SHH,,11:20
SZH,25,2
WXH,15,2
CZH,14,2
NKH,46,2
INH,20,2
ENH,32

5i000G726608,G7266
ENH,,14:39
NKH,55,2
CZH,45,2
SZH,25,2
KNH,13,2
SHH,18

53000G726760,G7267
HNU,,15:36
HFH,27,4
NKH,59,3
ZJH,26,2
DYH,13,2
CZH,15,2
SZH,25,2
KNH,12,2
SHH,21

55000G726860,G7268
SHH,,08:05
KNH,19,2
SZH,11,2
WXH,15,2
CZH,14,2
NKH,46,5
HFH,51,4
COH,13,2
SQH,15,3
HNU,9

55000G7272E0,G7272
SHH,,18:43
KNH,19,3
IFH,19,2
WXH,8,2
CZH,14,2
NKH,46,5
OMH,16,2
WHH,17,2
TJH,28,2
IYH,18,2
AQH,17

54000G727440,G7274
WHH,,06:44
OMH,17,2
NKH,17,4
ZJH,26,2
DYH,12,2
CZH,15,2
WXH,15,2
SZH,15,2
KNH,13,2
SHH,18

53000G7275A1,G7275
JKU,,17:56
LOU,10,2
FXU,14,2
HNU,35,2
HFH,28,5
NKH,55,5
SHH,75

55000G727691,G7276
SHH,,14:20
NKH,73,2
HFH,52,6
HNU,27,6
FTU,13,5
FXU,26

5f000G727920,G7279
YDU,,15:13
RUH,25,2
CZH,18,3
WXH,14,2
SZH,15,2
SHH,30

55000G728080,G7280
SHH,,12:15
SXH,6,8
KNH,17,2
SZH,12,2
WXH,15,2
CZH,14,2
DYH,16,2
YDU,31

55000G728202,G7282
SHH,,11:33
KAH,24,2
SZH,6,2
WXH,15,2
DYH,27,2
NKH,36,3
OMH,16,2
WHH,17,2
ECH,28

54000G728450,G7284
ECH,,15:08
WHH,26,2
NKH,30,3
CZH,45,2
WXH,14,2
SZH,15,2
SXH,23,8
SHH,7

55000G728650,G7286
SHH,,19:44
KNH,21,2
SZH,11,2
WXH,15,2
CZH,14,2
DYH,16,2
YDU,29,3
HAU,40,19
AFH,34

5f000G728810,G7288
AFH,,10:20
AJH,14,2
FNU,8,2
HAU,18,16
BAU,15,2
YDU,28,3
RUH,25,6
CZH,20,2
WXH,14,2
SZH,16,2
AIH,11,5
KNH,8,2
SHH,18

5l000G728940,G7289
UUH,,06:47
SRH,18,2
CXH,48,2
NKH,18,7
JRU,18,2
JTU,14,2
WJU,13,2
KYH,14,2
ZAU,14,2
CAU,9,2
TCU,16,3
SHH,38

55000G729030,G7290
SHH,,18:39
TCU,37,3
KYH,29,2
JTU,22,2
JRU,14,2
NKH,19,6
CXH,18,2
BMH,28,2
SRH,23,2
UUH,21

55000G729203,G7293
SHH,,17:43
OHH,31,5
WGH,10,2
ESH,17,2
NKH,32,3
CXH,18,2
BMH,28,2
UUH,37,6
QSH,18,2
HRH,22

53000G729401,G7294
HRH,,07:02
PLH,11,2
QSH,14,2
UUH,19,2
BMH,36,2
EWH,16,2
CXH,18,2
NKH,18,3
ZEH,19,2
ESH,17,2
OHH,23,2
KNH,11,2
SHH,22

55000G729670,G7296
SHH,,12:37
OHH,28,2
ESH,22,2
ZEH,17,5
NKH,19,5
EWH,31,2
BMH,16,2
UUH,38,4
QSH,18,2
PLH,13,2
HRH,13

53000G729840,G7298
HRH,,15:49
PLH,11,2
QSH,14,2
UUH,18,4
SRH,18,2
BMH,23,2
NKH,41,2
ZEH,20,2
ESH,17,2
SHH,44

5l000G7299A6,G7299
UUH,,08:58
SRH,18,2
BMH,23,11
CXH,29,10
NKH,17,4
WGH,44,2
OHH,10,4
SHH,29

55000G730080,G7300
SHH,,19:55
KNH,21,2
OHH,12,2
ESH,22,2
ZEH,17,2
NKH,20,3
BMH,41,2
UUH,38

55000G730110,G7301
SHH,,14:28
AOH,24,6
EPH,28,2
HGH,23,2
QDU,49,2
NYH,36

56000G7302A0,G7302,240411-0510
HGH,,06:47
EPH,23,2
IMH,18,2
AOH,15

5l000G7303C0,G7303
AOH,,16:21
EGH,18,2
EPH,14,2
TCH,11,6
HGH,17,3
FYU,21,2
TLU,14,2
JDU,14,2
QDU,12,2
NPH,31,2
NYH,9

52000G730440,G7304
NYH,,10:46
NRH,14,2
QDU,25,2
TLU,22,2
FYU,14,2
HGH,22,6
EPH,23,2
IMH,18,2
AOH,14,4
SHH,26

5l000G7305E0,G7305
AOH,,17:26
EAH,23,2
EPH,9,2
EUH,15,2
HGH,14,4
FYU,21,2
JDU,24,2
QDU,12,2
NRH,25,2
NPH,10,2
NYH,9

52000G730620,G7306
NYH,,09:33
NRH,14,2
QDU,25,2
JDU,12,2
TLU,14,2
FYU,14,2
HGH,23,2
EPH,23,2
EAH,9,5
AOH,25,3
ZAU,51,2
RNU,24,2
DBH,19,2
AFH,19

5f000G730710,G7307
AFH,,14:54
DBH,18,2
HIH,13,2
RNU,10,2
NXU,14,2
ZAU,16,2
CAU,10,2
TCU,18,2
AOH,36,6
EGH,19,7
EAH,10,7
EPH,9,2
HGH,24,8
FYU,21,2
TLU,14,2
JDU,14,2
QDU,12,2
NYH,36

52000G730801,G7308
NYH,,13:00
NPH,8,2
NRH,10,2
QDU,25,2
TLU,22,2
HGH,32,2
TCH,17,2
EAH,15,3
AOH,23

5l000G7309E0,G7309,240411-0510
AOH,,21:52
EAH,23,2
EPH,9,2
HGH,23

5a000G731030,G7310
USH,,16:08
QUH,19,2
RNH,18,2
HGH,46,8
EVH,10,2
TCH,12,2
EPH,11,2
IMH,18,2
AOH,14,7
KNH,20,2
SZH,11,2
WXH,16,2
CZH,14,2
NKH,47

5l000G7311F1,G7311
AOH,,10:51
EPH,27,2
HGH,23,9
QDU,49,2
NRH,25,2
NYH,15

52000G731230,G7312
NYH,,17:41
QDU,35,2
XHH,46,5
HGH,10,2
AOH,47

5l000G7313E2,G7313
NKH,,07:24
ZEH,19,2
ESH,17,2
WGH,17,2
OHH,11,2
KNH,11,6
AOH,19,4
EGH,18,5
EPH,14,2
TCH,11,6
HGH,17,5
TLU,32,2
NYH,54

52000G731440,G7314
NYH,,17:29
NRH,14,2
QDU,25,2
JDU,12,7
TLU,14,3
FYU,14,3
HGH,22,2
EAH,27,5
AOH,25,7
KNH,19,2
SZH,11,2
WXH,15,2
CZH,14,2
DYH,16,3
NKH,38

48000G731501,G7315
UIH,,10:17
GOU,21,2
LIU,19,2
HAU,12,2
YDU,39,2
DNU,17,2
DYH,17,2
CZH,15,2
WXH,14,2
SZH,16,2
KNH,13,2
AOH,19,5
EPH,28,5
EUH,15,2
HGH,13,4
FYU,22,2
TLU,14,2
JDU,14,2
QDU,12,2
SYU,17,2
NRH,12,2
NYH,15

52000G731612,G7316
NYH,,08:15
NPH,8,2
QDU,31,2
JDU,12,2
TLU,14,2
FYU,14,2
HGH,22,2
EUH,13,2
TCH,9,5
EPH,11,5
IMH,18,2
AOH,14,2
SZH,26,2
WXH,15,2
CZH,14,2
DYH,16,2
YDU,29,2
HAU,39,2
LIU,11,2
GIU,14,2
GOU,9,2
UIH,22

55000G731702,G7317
SHH,,08:05
AOH,26,4
EPH,29,7
HGH,25,5
FYU,21,2
TLU,14,2
JDU,14,2
QDU,12,2
NPH,31,2
NYH,9

52000G731811,G7318
NYH,,13:46
NPH,8,2
NRH,10,2
QDU,25,2
JDU,12,2
TLU,14,2
FYU,14,2
HGH,22,5
EUH,13,2
EPH,15,2
AOH,28,4
SHH,27

55000G731922,G7319
SHH,,09:35
AOH,25,6
EPH,28,3
HGH,23,6
FYU,21,2
JDU,24,2
QDU,12,2
NYH,36

52000G732050,G7320
NYH,,11:48
QDU,35,2
JDU,12,2
TLU,14,2
HGH,32,2
AOH,49,5
SZH,26,2
WXH,15,2
CZH,15,2
DYH,16,2
YDU,30

5l000G7321L0,G7321
AOH,,16:17
EAH,23,2
TCH,15,2
HGH,17,7
ZDH,23,2
WDH,44,2
QUH,12,2
PYH,10,2
USH,13,2
QVH,20,2
VRH,20

5j000G732272,G7322
CEH,,12:08
VRH,23,3
USH,34,2
QUH,20,2
RNH,18,3
HGH,47,3
EPH,23,2
EGH,14,3
AOH,18

5l000G7323E2,G7323
AOH,,13:10
EAH,23,2
TCH,15,2
HGH,18,5
QUH,61,2
USH,21,4
QVH,20,2
VRH,19,2
RAH,12,7
ARH,10

5j000G732424,G7324
VRH,,08:45
QVH,19,13
USH,19,3
PYH,13,3
QUH,11,2
WDH,11,3
RNH,12,5
YWH,20,5
HGH,33,7
TCH,17,2
EPH,11,2
AOH,27

55000G732520,G7325
ZAU,,07:10
CAU,9,2
TCU,19,2
AOH,32,10
IMH,20,10
EPH,19,9
EUH,15,5
HGH,13,8
YWH,34,3
USH,48,2
QVH,20,2
VRH,20,4
RAH,12

5j000G732640,G7326
RAH,,12:49
VRH,12,2
QVH,19,2
USH,19,2
PYH,14,2
WDH,19,2
YWH,26,2
HGH,32,2
EPH,23,3
EGH,14,6
AOH,18

56000G7328F1,G7328
ZDH,,06:58
HGH,24

5j000G733030,G7330
VRH,,06:35
USH,34,3
PYH,13,3
WDH,18,3
RNH,11,7
HGH,55,2
EPH,26,2
IMH,18,8
AOH,16

5l000G7331H0,G7331
AOH,,06:15
EVH,40,2
HGH,10,7
ZDH,23,2
YWH,14,2
RNH,19,2
QUH,18,2
VRH,52,5
RAH,12

5j000G733261,G7332
CEH,,07:50
ARH,10,2
RAH,9,2
VRH,12,3
USH,34,2
PYH,13,2
QUH,11,2
RNH,18,2
YWH,19,2
HGH,32,2
EUH,13,2
EPH,15,2
AOH,27

5l000G7333G0,G7333
AOH,,06:20
EAH,23,2
EUH,22,2
HGH,13,2
ZDH,23,2
YWH,14,2
RNH,18,2
WDH,11,2
PYH,18,2
USH,13,2
QVH,19,2
VRH,21

5j000G733452,G7334
VRH,,11:24
USH,34,2
QUH,20,3
RNH,18,4
YWH,21,9
HGH,35,5
EUH,13,6
TCH,9,2
IMH,24,3
AOH,15

5l000G7335B0,G7335
AOH,,12:27
EGH,18,2
EPH,14,2
HGH,23,11
ZDH,23,2
YWH,14,2
RNH,17,2
WDH,11,2
QUH,12,2
USH,19,2
VRH,35,2
ARH,17,2
CEH,11

5j000G733606,G7336
CEH,,13:57
RAH,15,2
VRH,12,7
USH,34,2
PYH,13,2
WDH,18,2
RNH,11,3
ZDH,29,2
HGH,23,6
IMH,37,2
AOH,14

5l000G7337B1,G7337
AOH,,15:32
EAH,24,2
TCH,15,2
HGH,17,2
YWH,33,2
RNH,17,2
QUH,19,2
PYH,10,2
USH,13,2
QVH,20,2
VRH,19,6
RAH,11,8
ARH,10,7
CEH,11

5j000G733830,G7338
ARH,,17:25
RAH,9,8
VRH,11,3
USH,34,2
PYH,13,2
QUH,11,2
RNH,18,6
HGH,56,3
EUH,13,5
EPH,15,6
AOH,27

5l000G7339D0,G7339
AOH,,18:35
EGH,18,2
EPH,14,2
HGH,23,2
YWH,34,3
WDH,24,2
USH,27,2
VRH,35,2
ARH,17,2
CEH,11

5j000G734040,G7340
RAH,,18:31
VRH,11,2
PYH,44,2
RNH,25,2
YWH,19,3
HGH,33,6
EPH,24,2
AOH,30

56000G734105,G7341
HGH,,06:00
ZDH,23,2
RNH,26,3
WDH,11,3
PYH,18,3
USH,13,3
QVH,20,3
VRH,20,2
RAH,12,2
ARH,10,2
CEH,11

5j000G734206,G7342
CEH,,19:37
ARH,10,2
RAH,9,11
VRH,12,4
USH,34,2
RNH,36,2
YWH,19,2
ZDH,14,2
HGH,24

5l000G734308,G7343
AOH,,19:01
EPH,27,2
HGH,23,10
YWH,34,2
QUH,32,2
PYH,10,2
USH,13,2
QVH,20,2
VRH,19,4
RAH,13

5j000G734401,G7344
RAH,,06:32
VRH,11,7
USH,34,2
QUH,20,2
ZDH,42,2
HGH,23,5
EPH,26,2
AOH,28

56000G734551,G7345
HGH,,12:57
YWH,33,3
PYH,39,2
VRH,47,2
RAH,11,7
ARH,10,10
CEH,11

5j000G734640,G7346
CEH,,08:48
ARH,10,2
RAH,9,2
VRH,12,10
USH,34,2
QUH,20,5
RNH,18,4
HGH,58

5l000G734750,G7347
AOH,,14:24
IMH,14,2
EPH,18,2
HGH,24,2
YWH,32,2
RNH,18,2
PYH,24,2
USH,13,2
QVH,20,2
VRH,19,2
RAH,11,2
CEH,18

5j000G734801,G7348
CEH,,09:55
ARH,10,2
RAH,9,2
VRH,12,7
QVH,19,2
USH,19,2
PYH,13,2
RNH,25,2
YWH,19,5
ZDH,14,7
HGH,23,2
EVH,10,2
AOH,40

5l000G734980,G7349
NKH,,07:37
ZEH,19,2
WGH,29,2
OHH,11,2
AOH,25,2
EPH,27,2
HGH,23,7
QUH,70,2
PYH,10,2
USH,13,2
VRH,36

5j000G735073,G7350
CEH,,17:30
ARH,10,7
RAH,10,2
VRH,11,6
USH,35,2
PYH,13,2
RNH,27,3
HGH,54,11
EPH,24,2
AOH,28,5
SZH,25,2
WXH,15,2
NKH,58

5l000G735106,G7351
AOH,,11:33
IMH,14,2
EPH,18,5
EUH,15,5
HZH,21,26
VZH,28,2
YUH,18

5s000G735305,G7353
YUH,,14:35
VZH,17,2
HZH,26,17
TCH,23,2
EPH,11,2
IMH,18,5
AOH,14

5l000G735501,G7355
AOH,,21:29
EPH,27,2
HZH,29

56000G735801,G7358
HZH,,06:10
EPH,29,1
AOH,27,2
SHH,28

55000G735930,G7359
SHH,,17:51
AOH,29,3
EPH,28,2
EVH,18,2
HZH,16

56000G736070,G7360
HZH,,20:00
EPH,29,2
AOH,29,3
SXH,19,6
SHH,11

56000G736114,G7361
HGH,,05:50
ZDH,23,2
JBH,25,2
QEH,22

5l000G736320,G7363
AOH,,06:33
EPH,27,2
HGH,23,9
SLH,19,2
SEU,17,2
SKU,11,2
TIU,15,2
TEU,22,2
VHH,11

5j000G736400,G7364
VHH,,08:58
TEU,10,2
UFH,12,2
TIU,14,2
SKU,15,2
SVU,16,2
SLH,12,2
HGH,20,2
EVH,10,2
EPH,18,2
AOH,27

5l000G736502,G7365
AOH,,16:07
EPH,28,2
HGH,26,2
ZDH,23,2
JBH,26,2
QEH,22

56000G7366F0,G7366
QEH,,18:59
JBH,21,2
YWH,16,2
HGH,32,2
EPH,23,3
AOH,29

5l000G736705,G7367
AOH,,17:52
EGH,19,2
EPH,14,2
EVH,18,2
HGH,10,4
ZDH,24,2
QUH,41,2
USH,19,2
VRH,36,22
UPH,15

5j000G736980,G7369
UPH,,08:20
VRH,16,15
USH,35,2
WDH,27,2
RNH,11,2
HGH,46,5
EPH,23,2
EGH,14,1
AOH,18

53000G737120,G7371
FXU,,13:58
HFH,56,3
INH,38,2
NKH,22,5
CZH,45,2
WXH,14,2
SZH,15,2
AIH,10,5
KNH,7,2
AOH,18,2
EAH,24,2
EPH,9,2
HGH,23,14
ZDH,23,2
YWH,14,2
JBH,16,2
LMH,15,6
QEH,12

56000G737240,G7372
QEH,,06:45
LMH,11,2
JBH,15,2
ZDH,25,2
HGH,23,2
EUH,13,2
TCH,9,3
EPH,11,3
IMH,19,2
AOH,14,3
KAH,24,7
SZH,6,2
WXH,15,2
CZH,14,2
ZJH,23,2
NKH,27,4
HFH,53,2
HNU,27,2
FXU,33

56000G737640,G7376
QEH,,14:07
LMH,11,12
JBH,15,2
YWH,16,2
HGH,32,3
EPH,23,2
AOH,28,3
KAH,24,2
SZH,6,2
WXH,16,2
CZH,14,2
NKH,47,5
ENH,48

5i000G737880,G7378
ENH,,09:58
NKH,52,8
WGH,44,2
OHH,11,2
AOH,23,11
IMH,14,2
EAH,14,2
TCH,15,2
HGH,17,5
ZDH,23,2
QEH,48

56000G737950,G7379
HGH,,06:42
ZDH,24,2
YWH,15

56000G738030,G7380
YWH,,07:45
ZDH,14,2
HGH,23

5l000G738160,G7381
AOH,,19:09
EPH,28,2
TCH,11,6
HGH,17,5
ZDH,23,2
YWH,14,2
JBH,17

56000G7382F0,G7382
QEH,,07:14
LMH,11,2
JBH,15,2
YWH,16,2
ZDH,14,5
HGH,24,8
EUH,13,2
EAH,19,2
AOH,24

5l000G738340,G7383
AOH,,21:18
EPH,27,3
EVH,18,2
HGH,10,2
YWH,32,2
JBH,16,2
QEH,22

5l000G738602,G7386
AOH,,10:52
KNH,17,5
WGH,17,2
NKH,45,7
ENH,48,4
SDU,19,2
LUU,13

59000G738802,G7388
LUU,,14:14
SDU,11,2
ENH,20,3
NKH,54,4
ESH,33,2
WGH,17,2
OHH,11,2
AOH,23

54000G738980,G7389
NJH,,07:33
ZJH,22,2
RUH,9,2
CZH,18,2
WXH,15,2
ITH,12,2
SZH,7,2
KNH,12,5
AOH,18,2
HGH,48,6
ZDH,23,2
YWH,14,2
JBH,16,2
QEH,21

56000G7390B0,G7390
QEH,,12:16
JBH,21,3
YWH,16,2
HGH,34,2
TCH,17,2
AOH,35,2
SZH,25,2
WXH,15,2
CZH,14,2
DYH,16,2
RUH,9,2
YDU,25,2
GEU,21,2
HAU,22,2
LIU,11,2
GIU,14,2
UIH,27

5l000G7391E0,G7391
AOH,,18:17
IMH,14,10
EAH,14,2
TCH,15,2
HZH,22,18
DRH,19,2
VZH,13,2
YUH,17,2
LEH,11,2
LDH,16,2
NKH,17

5l000G739370,G7393
NKH,,08:02
LDH,16,2
VZH,35,2
HZH,27,15
TCH,23,7
EPH,11,3
EGH,14,4
AOH,18

5l000G739506,G7395
AOH,,07:25
EAH,23,2
EPH,9,2
HZH,28,18
VZH,28,2
YUH,17,9
LEH,11,2
LDH,16,2
NKH,15

5l000G739781,G7397
NKH,,18:33
LEH,28,2
YUH,12,2
HZH,39,27
EPH,29,2
AOH,28

5l000G739960,G7399
AOH,,20:53
EPH,28,2
HGH,25,5
ZDH,23,2
YWH,14,2
RNH,19,4
QUH,20

50000G740001,G7400
QUH,,07:27
RNH,18,2
YWH,18,2
HGH,33,3
EVH,10,2
TCH,12,2
AOH,33

5e000G740220,G7402
NGH,,12:08
CTH,20,4
HGH,32,6
VZH,21,2
AJU,16,2
ECH,23,2
WNU,12,2
RVH,12,22
TJH,22,2
AQH,32

59000G740403,G7404
AQH,,16:17
IYH,17,2
RVH,35,17
WNU,13,2
ECH,12,6
VZH,35,2
HGH,22,7
CTH,32,2
NGH,20,3
TZH,54,2
VHH,12

5i000G740510,G7405
ENH,,07:34
SDU,19,7
LUU,12,2
TOU,11,2
AQH,26,4
IYH,17,2
TJH,17,2
RVH,21,22
ECH,21,2
AJU,23,2
VZH,17,2
HGH,21

56000G740610,G7406
HGH,,17:39
VZH,21,5
GNU,20,2
ECH,19,2
RVH,20,20
TJH,22,2
IYH,17,2
AQH,18,4
TOU,25,2
LUU,11,2
SDU,12,2
ENH,19

53000G741001,G7410
HFH,,20:04
SQH,22,6
HOH,9,2
BMH,17,5
SRH,23,2
UUH,20,6
HRH,35

53000G741251,G7412
HRH,,06:51
PLH,10,2
QSH,14,2
UUH,18,3
SRH,18,2
BMH,23,2
HOH,16,2
SQH,9,2
HFH,26,17
UAH,42

