8000000Y2640,Y26,260815,0
8000000Y2600,Y26,260905,0
UWJ,27,7
WVJ,9,2
QOJ,84,2
BFY,30,3
EAY,43,26
EGY,11,6
YXY,53,2
HOY,18,3
GYW,43,4
JFW,37,2
MYW,17,2
DYW,17,2
ICW,25

33000D120302,D1202,260720-0923
BTC,,10:00
IQC,33,2
IYC,17,2
FMC,21,3
RKC,19,2
IAC,26,4
OZJ,31,3
YIJ,21,7
UWJ,27,7
WVJ,9,2
QOJ,84,2
BFY,30,2
QBY,24,2
EAY,23,21
EGY,11,6
YXY,53,2
HOY,18,3
GYW,43,4
JFW,37,2
MYW,17,2
DYW,17,2
ICW,25

76000D120401,D1201
ICW,,09:24
IKW,29,2
MYW,12,2
JFW,17,2
GYW,38,9
NOY,22,2
HOY,26,2
CBY,12,3
KXY,52,2
EAY,19,20
EBY,13,6
QBY,14,2
AXJ,39,2
QOJ,18,2
KXJ,33,2
KBJ,37,2
HFJ,34,2
YIJ,20,6
OZJ,21,2
IAC,31,2
FMC,42,2
BTC,64

8d000D120501,D1205
LAJ,,08:59
BVJ,48,2
ZTJ,50,4
HFJ,53,2
YIJ,20,6
IAC,48,2
FMC,42,2
IQC,33,2
BTC,35

33000D120701,D1206
BTC,,15:08
IQC,33,2
FMC,34,2
RKC,19,2
IAC,26,2
VNC,12,2
OZJ,25,2
YIJ,21,9
HEJ,45,2
ZDJ,14,2
ZTJ,17,2
PCJ,32,2
BVJ,22,3
QWJ,15,3
LAJ,39

8d000D120901,D1209
LAJ,,07:35
BVJ,48,3
JOJ,17,2
ZTJ,37,3
HFJ,53,3
YIJ,20,6
KNJ,32,3
IAC,20,3
FMC,42,2
BTC,64,3
NDC,64,6
WPC,39,3
FFC,22,8
DMV,23

28000D121002,D1210
DMV,,14:22
WPC,38,2
NDC,39,5
SLC,42,2
BTC,27,5
FPC,20,2
IYC,31,2
FMC,20,3
IAC,41,2
KNJ,20,2
OZJ,15,3
OHJ,11,2
YIJ,15,6
ZTJ,68,2
BVJ,50,2
LAJ,51

28000D121402,D1214
DMV,,16:43
WPC,39,2
HHC,43,5
BDC,52,9
BTC,12,3
FMC,63,2
IAC,41,2
KNJ,20,2
OZJ,15,2
YIJ,22

87000D121601,D1213
YIJ,,08:14
OHJ,15,2
OZJ,10,2
KNJ,15,2
VNC,11,2
IAC,13,2
FMC,42,2
BTC,64,4
NDC,64,6
WPC,39,3
FFC,22,2
DMV,23

26000D16010G,D1601,260701-0831
SJP,,08:54
SXP,14,2
IJP,18,2
IHP,16,2
JEP,16,2
DIP,16,5
PUK,11,2
QIK,17,2
JGK,16

26000D16010H,D1601,260901-23
SJP,,08:54
GUP,19,2
IJP,13,2
IHP,16,2
JEP,16,2
DIP,16,5
PUK,11,2
QIK,17,2
JGK,16

4p000D160216,D1602,w234&260701-0827
4p000D160211,D1602,w5671
JGK,,12:46
DIP,34,2
IHP,27,4
GUP,24,3
SXP,11,3
SJP,14

26000D16030P,D1603
SJP,,14:27
IJP,27,2
IHP,16,3
DIP,27,2
JGK,37

4p000D160408,D1604
JGK,,11:43
YSK,22,2
PUK,10,13
DIP,11,2
JEP,16,2
IHP,16,2
IJP,16,2
SJP,28

26000D16051A,D1605,w234&260701-0827
26000D160515,D1605,w5671
SJP,,09:56
GUP,19,2
IHP,24,3
JEP,16,3
DIP,16,4
JGK,38

4p000D160606,D1606
JGK,,16:38
PUK,27,2
DIP,11,2
JEP,16,2
IHP,16,2
GUP,24,2
SJP,20

26000D160716,D1607,w234&260701-0827
26000D160711,D1607,w5671&260703-0831
SJP,,16:15
SXP,14,2
IJP,18,2
IHP,17,2
DIP,27,3
PUK,11,5
QIK,17,5
JGK,16

26000D160718,D1607,w5671&260904-21
SJP,,16:15
GUP,19,2
IJP,13,2
IHP,17,2
DIP,27,3
PUK,11,5
QIK,17,5
JGK,16

4p000D160816,D1608,w234&260701-0827
4p000D160811,D1608,w5671
JGK,,19:30
QIK,15,2
DIP,26,4
JEP,16,2
IHP,16,3
IJP,16,2
GUP,13,2
SJP,20

26000D16110M,D1611,260701-0831
SJP,,07:53
SXP,14,2
GUP,10,2
IHP,25,3
DIP,27,2
PUK,11,2
MDK,28,8
ZBK,36,3
WFK,36,2
JZK,39,2
QHK,23

26000D16110N,D1611,260901-23
SJP,,07:53
GUP,19,2
IJP,14,2
IHP,16,3
DIP,27,2
PUK,11,2
MDK,28,8
ZBK,36,3
WFK,36,2
JZK,39,2
QHK,23

49000D16120B,D1612
QHK,,13:12
CEK,11,7
GMK,25,4
WFK,29,2
MDK,69,10
PUK,28,2
DIP,11,3
IHP,27,2
IJP,16,2
GUP,13,2
SXP,10,2
SJP,14

26000D16150R,D1615
SJP,,14:38
SXP,14,2
GUP,10,2
IJP,14,2
IHP,16,3
JEP,16,3
DIP,16,8
MDK,38,2
ZBK,35,3
WFK,34,6
GMK,27,15
KYK,60,3
RCK,38,3
WKK,18

49000D16160H,D1616
WKK,,09:26
WGK,11,2
RCK,11,2
KYK,37,4
LBK,28,2
JVK,16,6
WFK,55,5
QZK,22,2
ZBK,18,2
MDK,36,7
YSK,24,2
PUK,9,2
DIP,11,2
IHP,27,3
GUP,24,3
SJP,19

47000D161802,D1618,260701-0831
MDK,,08:37
QIK,12,4
PUK,18,11
DIP,13,3
JEP,16,2
IHP,16,2
IJP,16,2
SXP,19,2
SJP,14,6
YPP,42,2
TYV,38,20
IPV,36,2
DMV,53,10
FFC,22,2
WPC,22,10
NDC,39

47000D161803,D1618,260901-23
MDK,,08:37
QIK,12,4
PUK,18,11
DIP,13,3
JEP,16,2
IHP,16,2
IJP,16,2
GUP,13,2
SJP,20,6
YPP,42,2
TYV,38,20
IPV,36,2
DMV,53,10
FFC,22,2
WPC,22,10
NDC,39

33000D162003,D1617
NDC,,13:50
ZDC,25,2
WPC,18,3
FFC,21,4
DMV,23,9
AAV,19,13
TYV,68,22
YPP,43,2
SJP,39,4
IJP,28,2
IHP,16,2
JEP,16,2
DIP,16,2
MDK,33

26000D16210L,D1621
SJP,,07:33
IHP,38,2
DIP,27,3
QIK,23,2
MDK,15,2
ZBK,37,2
WFK,37,4
JZK,37,2
JVK,19,2
LBK,16,2
VEK,12,5
WWK,39,2
RCK,14,2
WKK,17

49000D162211,D1622
WKK,,14:08
RCK,17,2
REK,28,2
WFK,98,2
ZBK,36,3
MDK,36,4
PUK,28,2
DIP,11,3
JEP,16,2
IHP,16,2
IJP,16,2
GUP,13,2
SXP,11,2
SJP,14

26000D16230K,D1623
SJP,,10:09
SXP,14,8
GUP,10,2
IJP,13,9
IHP,17,2
JEP,16,2
DIP,16,3
MDK,32,2
WJK,53,2
PNK,22,2
VEK,27,3
KYK,14,2
REK,14,3
RCK,28,5
WKK,18

49000D16240C,D1624
WKK,,16:13
RCK,18,4
WRK,18,2
REK,13,2
PNK,48,2
WJK,23,4
MDK,51,5
QIK,13,3
DIP,24,4
JEP,16,2
IHP,16,3
IJP,16,2
SJP,28

26000D16250J,D1625
SJP,,16:34
GUP,19,2
IHP,24,3
JEP,16,3
DIP,16,4
YSK,16,2
MDK,24,8
ZBK,35,2
WFK,36,2
GMK,29,8
JVK,29,2
LYK,21,2
YAK,38

49000D16260E,D1626,260701-0831
YAK,,06:25
TOK,26,2
HEK,9,2
LYK,11,2
LBK,9,4
XZK,9,3
JVK,11,3
JZK,19,3
QZK,57,2
ZBK,19,2
ZTK,24,2
MDK,17,5
QIK,15,3
PUK,17,3
DIP,11,2
JEP,16,2
IHP,16,2
SXP,30,2
SJP,14

49000D16260F,D1626,260901-23
YAK,,06:25
TOK,26,2
HEK,9,2
LYK,11,2
LBK,9,4
XZK,9,3
JVK,11,3
JZK,19,3
QZK,57,2
ZBK,19,2
ZTK,24,2
MDK,17,5
QIK,15,3
PUK,17,3
DIP,11,2
JEP,16,2
IHP,16,2
GUP,24,2
SJP,20

28000D162902,D1628
DMV,,08:20
OZV,31,2
IPV,25,2
IXV,13,3
TYV,28,31
YPP,41,5
SJP,39,6
IJP,28,2
IHP,16,2
DIP,27,3
MDK,31

47000D163002,D1627,260701-0831
MDK,,14:30
YSK,20,16
DIP,18,3
JEP,17,7
IHP,17,4
IJP,16,2
SXP,19,4
SJP,14,17
YPP,43,2
TYV,40,21
IQV,17,3
IXV,15,3
IPV,14,2
RDV,15,3
OZV,16,2
AAV,18,10
HFV,11,2
DMV,15

47000D163003,D1627,260901-23
MDK,,14:30
YSK,20,16
DIP,18,3
JEP,17,7
IHP,17,4
IJP,16,2
GUP,14,4
SJP,19,17
YPP,43,2
TYV,40,21
IQV,17,3
IXV,15,3
IPV,14,2
RDV,15,3
OZV,16,2
AAV,18,10
HFV,11,2
DMV,15

49000D163208,D1632
QHK,,16:17
CEK,12,8
JZK,14,8
WFK,37,2
ZBK,37,2
ZTK,24,2
MDK,17,3
PUK,28,2
DIP,11,2
JEP,16,2
IHP,16,2
GUP,24,5
SJP,21,14
TNV,83

27000D16340D,D1631,260701-0831
TNV,,08:58
YPP,47,2
SJP,39,5
SXP,14,2
IHP,30,3
DIP,27,4
QIK,22,2
MDK,16,12
QZK,49,3
WFK,24,2
QHK,63

27000D16340E,D1631,260901-23
TNV,,08:58
YPP,47,2
SJP,39,5
GUP,19,2
IHP,25,3
DIP,27,4
QIK,22,2
MDK,16,12
QZK,49,3
WFK,24,2
QHK,63

49000D16360J,D1636
QDK,,07:28
JZK,36,2
GMK,14,4
WFK,27,7
CLK,13,2
QZK,13,2
ZBK,19,2
ZTK,24,10
MDK,17,2
QIK,15,3
YSK,12,2
PUK,9,3
DIP,10,2
JEP,16,2
IHP,16,4
GUP,26,2
SJP,20,4
YPP,41,5
TNV,47,7
TIV,19,2
QGV,11,2
HTV,46,3
HPV,25,3
ABV,23,2
EAY,62

4f000D163803,D1635
EAY,,10:33
WBY,20,2
XTV,70,3
HTV,19,3
TIV,50,2
TNV,21,5
TYV,10,6
YPP,40,7
SJP,39,7
GUP,20,12
IJP,13,2
IHP,16,2
JEP,16,2
DIP,16,2
PUK,11,2
YSK,9,2
QIK,12,2
MDK,16,6
ZTK,16,2
ZBK,24,2
QZK,18,2
GMK,44,7
QDK,51

49000D16400A,D1640
QHK,,11:05
WFK,55,3
MDK,69,6
DIP,36,9
IHP,27,3
SJP,39,5
YPP,42,2
TNV,46,8
JZV,11,3
HWV,45,3
LXV,24,2
HPV,20,2
ABV,23

27000D16422A,D1639,260701-0831
ABV,,10:29
WOV,14,9
HPV,14,3
LXV,20,3
PDV,44,2
QGV,13,3
TNV,25,9
YPP,50,2
SJP,39,12
SXP,15,3
IJP,20,2
IHP,16,3
JEP,16,3
DIP,16,4
YSK,18,3
MDK,25,2
ZBK,35,5
WFK,36,2
QJK,39,2
QHK,24

27000D16422B,D1639,260901-23
ABV,,10:29
WOV,14,9
HPV,14,3
LXV,20,3
PDV,44,2
QGV,13,3
TNV,25,9
YPP,50,2
SJP,39,12
GUP,20,4
IJP,14,2
IHP,16,3
JEP,16,3
DIP,16,4
YSK,18,3
MDK,25,2
ZBK,35,5
WFK,36,2
QJK,39,2
QHK,24

4p000D16440D,D1644
JGK,,08:59
QIK,16,2
YSK,12,3
PUK,9,5
DIP,11,2
JEP,16,9
IHP,17,3
IJP,16,2
SXP,19,2
SJP,14,9
YPP,42,2
TNV,48,8
JZV,11,2
TIV,13,9
QGV,11,2
JDV,17,2
UDV,12,2
HWV,16,2
XTV,32,2
ABV,29

27000D16460D,D1643
ABV,,16:58
WOV,14,2
HWV,46,2
TIV,38,3
TNV,20,8
YPP,46,4
SJP,39,6
IJP,28,2
IHP,16,2
DIP,27,2
JGK,36

49000D16480F,D1648,260701-0831
WKK,,10:54
RCK,18,2
WFK,120,2
MDK,69,7
DIP,35,3
JEP,16,3
IHP,16,3
IJP,16,2
SXP,19,2
SJP,14,5
YPP,42,4
TNV,47,12
JZV,11,3
QGV,18,2
PDV,13,3
UDV,16,2
HTV,29,9
HPV,25,2
ABV,23

49000D16480G,D1648,260901-23
WKK,,10:54
RCK,18,2
WFK,120,2
MDK,69,7
DIP,35,3
JEP,16,3
IHP,16,3
IJP,16,2
GUP,14,2
SJP,19,5
YPP,42,4
TNV,47,12
JZV,11,3
QGV,18,2
PDV,13,3
UDV,16,2
HTV,29,9
HPV,25,2
ABV,23

27000D16500C,D1647
ABV,,07:25
WOV,14,2
HWV,46,2
PDV,26,3
QGV,13,3
TNV,25,9
YPP,47,2
SJP,39,4
GUP,20,2
IJP,13,2
IHP,16,3
JEP,16,2
DIP,16,7
QIK,27,2
MDK,15,2
ZBK,34,2
WFK,35,3
JZK,38,2
RCK,83,2
WKK,17

49000D165212,D1652
YAK,,14:40
DCK,24,3
POK,11,3
UKK,12,3
VPK,24,2
WJK,26,3
ZRK,31,2
ZLK,11,7
ZVK,9,2
MDK,13,3
DIP,32,4
IHP,27,2
IJP,16,2
SJP,28,4
TNV,85

27000D165411,D1651
TNV,,12:36
SJP,81,4
IHP,41,2
DIP,27,2
PUK,11,2
MDK,25,2
ZRK,25,2
WJK,31,2
UKK,46,3
POK,12,3
YAK,30

49000D165603,D1656
QHK,,07:24
WFK,55,3
ZBK,36,2
MDK,37,10
DIP,36,2
JEP,16,2
IHP,16,6
GUP,24,2
SJP,20,4
YPP,43,3
TYV,39,25
IXV,28,3
IPV,13,2
OZV,25,3
AAV,19,2
HFV,10,3
DMV,15,10
FFC,22,3
WPC,22,4
NDC,39

33000D165803,D1655
NDC,,07:48
WPC,39,2
FFC,21,3
DMV,23,10
OZV,31,3
RDV,16,3
IXV,22,3
TYV,29,23
SJP,76,5
IHP,39,2
DIP,27,2
MDK,34,5
ZTK,16,21
ZBK,26,2
WFK,36,3
QHK,57

26000D166109,D1661
SJP,,07:13
IJP,27,2
IHP,16,2
JEP,16,2
DIP,16,4
MDK,32,2
ZLK,18,2
ZRK,11,2
GVK,47,15
QUK,38,3
UWK,42,4
GYU,20,2
UIH,17,6
XSU,31,2
BGU,11,2
AFH,36

5f000D166230,D1662
AFH,,14:48
FDU,24,2
BGU,14,2
UIH,40,5
GYU,15,2
KZK,30,3
QUK,29,2
QJK,25,3
ZRK,57,2
ZLK,11,7
ZVK,9,6
MDK,13,4
QIK,12,3
YSK,12,2
DIP,16,3
JEP,16,2
IHP,16,3
SJP,40

5f000D166404,D1664
NUH,,07:27
RNU,19,2
HIH,10,2
DBH,14,2
YFU,13,2
AFH,11,4
BGU,35,2
XSU,10,2
UIH,33,4
GYU,15,3
UWK,20,2
KZK,13,6
QUK,30,2
GMK,38,2
WFK,28,2
ZBK,36,2
MDK,36,3
DIP,35,2
IHP,27,3
IJP,16,2
GUP,13,2
SJP,20,4
YPP,44,7
TNV,46

27000D166605,D1663,260701-0831
TNV,,10:48
SJP,81,9
SXP,14,3
GUP,10,2
IJP,14,2
IHP,16,3
JEP,16,2
DIP,16,3
MDK,33,3
ZRK,25,2
QOK,17,2
WJK,18,2
QJK,30,3
QUK,26,2
GYU,55,2
UIH,17,6
XSU,31,2
BGU,11,3
FDU,14,4
SAU,9,4
AFH,22,3
DBH,20,2
HIH,14,2
NUH,26

27000D166606,D1663,260901-23
TNV,,10:48
SJP,81,19
GUP,19,2
IJP,13,2
IHP,16,2
JEP,16,2
DIP,16,3
MDK,33,3
ZRK,25,2
QOK,17,2
WJK,18,2
QJK,30,3
QUK,26,2
GYU,55,2
UIH,17,6
XSU,31,2
BGU,11,3
FDU,14,4
SAU,9,4
AFH,22,3
DBH,20,2
HIH,14,2
NUH,26

55000D166804,D1668
SZH,,06:01
WXH,15,2
CZH,15,2
DYH,16,2
YDU,28,2
GAU,15,2
BAU,17,2
HAU,15,2
LIU,12,2
GIU,13,2
UIH,29,14
GYU,15,2
UWK,18,2
KZK,14,3
QUK,29,11
QJK,25,4
WFK,40,4
MDK,68,7
DIP,38,9
JEP,16,3
IHP,16,2
GUP,24,2
SJP,20,13
TNV,84

27000D167007,D1667
TNV,,12:13
YPP,46,3
SJP,39,6
IHP,39,3
DIP,27,2
YSK,15,4
MDK,20,11
QOK,37,2
GVK,35,2
JZK,11,2
QUK,29,4
KZK,29,2
UWK,14,2
GYU,19,2
UIH,16,4
GOU,22,2
GIU,10,2
LIU,13,2
HAU,12,2
YDU,39,3
CZH,44,2
WXH,15,2
SZH,17

8d000D167206,D1672
LAJ,,08:08
DNJ,30,2
TIJ,49,4
BBY,41,8
YEY,24,2
EAY,28,11
WBY,20,3
AJV,33,3
ABV,20,3
LXV,36,2
HWV,24,3
TIV,38,2
TNV,20,7
YPP,46,3
SJP,39,11
SXP,14,2
IJP,19,2
IHP,16,3
JEP,16,2
DIP,16,3
JGK,35,4
JNK,17,2
ZBK,42,2
WFK,35,2
QHK,56

49000D167406,D1671
QDK,,06:24
WFK,71,2
QZK,22,2
ZBK,18,2
ZTK,24,3
JNK,29,2
JGK,16,2
IHP,57,2
IJP,16,2
SJP,28,4
YPP,41,2
TNV,46,6
TIV,19,2
UDV,28,2
HTV,29,2
LXV,11,2
HPV,20,3
WOV,14,2
AJV,28,2
EAY,50,6
XOY,13,2
YEY,19,7
BBY,25,2
TIJ,41,2
QGJ,15,2
DNJ,40,2
LAJ,30

4f000D16760B,D1676
EAY,,09:57
DNY,33,2
ABV,34,2
HPV,22,2
HWV,38,3
JDV,22,3
TNV,36,8
YPP,46,2
SJP,39,15
SXP,14,2
GUP,10,13
IJP,14,2
IHP,16,2
JEP,16,2
DIP,16,13
PUK,11,4
YSK,9,3
MDK,22,2
ZVK,12,5
ZRK,17,2
WJK,30,3
CRK,11,2
PNK,16,2
GZK,46,2
YAK,15

49000D167811,D1675
YAK,,12:31
GZK,13,2
HEK,20,2
LYK,11,2
PNK,23,2
WJK,23,3
QOK,17,2
ZRK,17,2
MDK,25,3
YSK,21,3
DIP,16,3
JEP,16,2
IHP,16,4
IJP,16,3
SJP,28,9
YPP,42,2
TNV,47,10
QGV,24,3
UDV,23,3
HTV,29,3
WBY,82,2
EAY,22

4f000D17010K,D1701,260701-0914|16
EAY,,08:12
KXY,17,2
FUY,34,2
HOY,31,2
GYW,43,7
JBE,27,2
MYW,27,2
DYW,17,6
ICW,25,5
PPW,27,6
IVW,23,2
KQW,148

78000D17020H,D1702
KQW,,07:30
QXE,29,3
ZXE,37,2
YXE,49,9
PSE,12,2
IVW,32,2
IUW,19,7
ICW,32,5
DYW,24,2
MYW,17,2
JFW,17,3
JME,27,2
GYW,15,6
HOY,43,2
CBY,11,3
KXY,51,2
EAY,21

4f000D17050I,D1705
EAY,,16:01
YXY,59,2
HOY,18,3
GYW,43,4
JME,14,2
ICW,74,9
IPW,15,2
IUW,21,2
YXE,54,4
KQW,112

78000D17060J,D1706
KQW,,16:07
IVW,142,9
IUW,18,12
ICW,32,12
MYW,38,2
JFW,17,2
GYW,38,5
HOY,43,2
EAY,73

87000D170910,D1708
YIJ,,09:08
UWJ,26,2
WVJ,10,3
KBJ,21,3
QOJ,67,2
BFY,30,2
EBY,33,2
EAY,13,20
HOY,73,2
GYW,43,5
JBE,27,2
MYW,27,2
DYW,17,3
ICW,26,4
CNW,9,3
ITW,19,2
IUW,12,2
YXE,54,4
KQW,112,19
GIW,11,3
UBE,68

78000D171004,D1707
UBE,,07:00
GIW,68,2
KQW,11,4
BOE,49,3
YXE,62,4
IVW,40,2
PPW,22,2
ICW,28,6
DYW,24,2
MYW,17,2
JFW,17,2
JME,27,2
GYW,15,6
HOY,44,2
FUY,31,4
EAY,46,21
EBY,13,2
QBY,14,2
QOJ,52,2
QHJ,16,2
KXJ,21,2
WVJ,54,4
HFJ,17,2
YIJ,20

27000D171105,D1711
TNV,,12:10
PDV,31,2
LXV,44,2
HPV,20,2
ABV,23,3
AJV,19,2
DNY,19,2
WBY,18,2
EAY,22,8
EGY,11,2
CBY,58,2
HOY,13,2
NOY,26,6
GYW,22,7
LZE,49,2
NBE,12,2
NCE,30,5
CUW,68

77000D171305,D1712
CUW,,07:19
WKW,25,2
WSE,25,2
NCE,28,3
NBE,30,4
LZE,12,3
CXE,14,2
GYW,39,12
NOY,22,2
HOY,26,3
FUY,32,2
EGY,38,2
EAY,15,15
DNY,33,2
AJV,20,2
ABV,20,2
WOV,14,2
XTV,21,2
LXV,13,2
HWV,24,3
JDV,22,2
QGV,17,2
TNV,25

27000D171706,D1717
TNV,,08:31
JDV,35,3
UDV,12,2
HWV,16,2
XTV,32,2
AJV,42,3
DNY,19,2
WBY,18,2
EAY,22,9
KXY,17,2
HOY,61,2
GYW,43,6
JFW,37,6
MYW,17,2
DYW,17,2
ICW,25,5
IUW,32,2
IVW,18,2
YXE,40,6
XNE,26,8
ZXE,30,3
BOE,18,3
KQW,50

78000D171807,D1718
KQW,,09:51
BOE,49,3
YXE,62,7
IVW,39,6
ICW,46,5
DYW,24,2
MYW,17,2
JFW,17,2
GYW,38,6
HOY,43,2
FUY,32,2
EGY,38,8
EAY,12,10
WBY,20,2
DNY,18,2
ABV,34,3
HTV,42,3
UDV,28,2
JDV,12,9
TIV,22,2
TNV,20

77000D172103,D1721,260801-0923
WZE,,06:30
DJE,35,2
CUW,40,10
CXW,22,7
LSE,67,2
ZYE,15,7
ZNE,12,11
KEW,39,4
UBE,68,3
HFZ,23,2
HIZ,9,3
NFZ,65

71000D172207,D1722
NFZ,,15:05
MAZ,34,6
HIZ,34,2
UBE,29,4
KJW,32,3
FVW,36,2
KEW,10,4
ZYE,48,3
TDE,21,2
GDE,28,12
CXW,35,19
CUW,26,9
COW,22,4
LPE,34,2
WZE,21

76000D172304,D1723
MYW,,07:38
QFW,27,2
ICW,15,5
IPW,15,2
IUW,20,2
CNE,64,4
KQW,103,13
GIW,11,3
UBE,67,4
HFZ,23,3
MAZ,38,7
NRZ,21,3
NFZ,20

71000D172405,D1724
NFZ,,07:19
NRZ,18,2
RUZ,27,8
HIZ,27,2
HFZ,8,2
KFW,75,4
FVW,13,9
KEW,11,6
BOE,48,2
IVW,97,3
IUW,19,8
CNW,26

76000D172504,D1725
ICW,,13:25
IUW,31,2
IVW,19,2
PSE,32,6
YXE,12,4
CNE,13,2
XNE,16,7
ZXE,31,2
BOE,18,2
KQW,49,5
GIW,11,2
KJW,40,2
UBE,32,2
RUZ,49,2
NRZ,28,2
NNZ,26

71000D172620,D1726
NNZ,,08:17
HFZ,72,2
UBE,25,3
KJW,31,3
GIW,43,2
KQW,11,15
BOE,49,3
CNE,53,2
YXE,13,4
JWE,29,2
IVW,15,2
ICW,46,12
QFW,14,2
GVW,8,2
DYW,10,2
MYW,17

76000D172704,D1727
CNW,,14:34
IUW,26,2
WXE,95,2
BOE,26,3
DFE,10,2
KEW,40,4
KJW,41,2
HIZ,54,2
RUZ,27,17
MAZ,11,2
NFZ,37

71000D172804,D1728
NFZ,,15:51
NRZ,18,2
RUZ,27,2
HFZ,30,2
UBE,25,2
KJW,32,2
GIW,41,2
KQW,12,4
BOE,49,3
WXE,24,8
YXE,42,4
IUW,54,2
IPW,20,2
ICW,15

71000D173006,D1730
NFZ,,10:39
NRZ,18,2
MAZ,22,7
UBE,56,2
DDE,24,7
KJW,14,2
KEW,41,5
XWE,17,6
ZYE,35,6
CXW,77

77000D173103,D1731
CXW,,16:50
ZYE,78,2
KEW,49,5
KJW,41,2
DDE,14,2
UBE,21,7
HFZ,23,11
HIZ,9,3
NRZ,52,4
NFZ,21

77000D173301,D1733,260701-09
CUW,,07:07
CXW,23,11
QDE,25,2
ZYE,57,6
KQW,45,9
GIW,11,2
KJW,41,4
DDE,14,2
UBE,21,13
HIZ,28,2
RUZ,27,2
MAZ,11,2
NRZ,21,2
NNZ,26,4
IDZ,31,7
PGZ,11,3
TBZ,20,3
BIZ,26

77000D173302,D1733,260710-0923
CUW,,07:07
CXW,23,11
LNE,13,2
ZYE,69,6
KQW,45,9
GIW,11,2
KJW,41,4
DDE,14,2
UBE,21,13
HIZ,28,2
RUZ,27,2
MAZ,11,2
NRZ,21,2
NNZ,26,4
IDZ,31,7
PGZ,11,3
TBZ,20,3
BIZ,26

71000D173403,D1734
BIZ,,16:01
TRZ,19,3
PGZ,26,3
NNZ,39,4
NRZ,24,2
RUZ,28,2
HIZ,27,2
UBE,28,2
GIW,68,2
KQW,11,5
ZYE,45,2
CXW,77,4
CUW,26

78000D174100,D1741,260731-0923
KQW,,11:37
UBE,74,2
HIZ,28,6
RUZ,26,2
NFZ,42

71000D174204,D1742
NFZ,,07:30
MAZ,35,7
RUZ,10,3
HIZ,28,3
UBE,28,7
DDE,23,6
KJW,14,2
KFW,27,3
FVW,11,2
KQW,18

78000D174702,D1747,260801-0923
KQW,,18:11
KJW,46,7
UBE,32,8
HIZ,28,2
RUZ,26,6
NRZ,28,2
NFZ,20

71000D174802,D1748
NFZ,,14:14
NRZ,18,2
MAZ,22,2
HFZ,36,2
UBE,25,15
KQW,77

76000D17850I,D1785,260801-0923
ICW,,12:13
TIE,27,2
ZGE,34,2
YTE,9,2
YKE,23,9
KEW,110,5
KJW,38,2
KNW,47,12
GBZ,51,10
GLZ,10,6
YBZ,19,15
LZZ,45,3
UCZ,25,2
NFZ,42

71000D17860G,D1786
NFZ,,09:22
UCZ,41,2
LZZ,26,4
YBZ,44,2
GBZ,27,9
KJW,94,2
KIW,16,2
KEW,27,4
QXE,28,6
YKE,82,5
NOE,17,2
ZGE,16,3
ICW,57

76000D178701,D1787
BDE,,07:48
YCE,30,2
NCE,21,2
CXW,73,15
TBE,50,2
KEW,74,4
KIW,26,2
GEZ,99,5
YCZ,24,10
HXZ,36,2
FAQ,30,6
FCQ,28,2
RNQ,11,11
IZQ,29

6c000D178802,D1788
IZQ,,11:31
FAQ,58,2
HXZ,28,3
ZAZ,12,25
GEZ,49,13
SWZ,32,16
KNW,21,2
RVW,20,7
KIW,43,2
KFW,12,3
KEW,18,4
CXW,121,13
WKW,28,2
WSE,26,2
NCE,27,5
YCE,21,2
BDE,31

76000D17910C,D1791
ICW,,08:49
IVW,46,6
YXE,40,12
BOE,67,3
DFE,10,6
KEW,42,4
KJW,37,2
GBZ,92,8
YBZ,25,2
LZZ,45

71000D179200,D1792,260701-0831
71000D179201,D1792,260904-13
LZZ,,07:48
GBZ,66,5
KKW,89,2
KJW,11,5
KIW,18,10
KEW,25,4
ZYE,48,2
TDE,21,14
GDE,28,2
LNE,26,2
CXW,13

77000D17930C,D1793
CXW,,07:05
TBE,50,2
TDE,14,2
ZYE,22,2
XWE,36,2
KEW,16,6
FVW,11,2
KJW,31,2
KNW,46,2
GBZ,50,4
GLZ,10,4
YBZ,20,8
LZZ,45,4
UCZ,25,7
UKZ,20,2
NFZ,26

71000D17940E,D1794
NFZ,,13:32
UKZ,25,2
UCZ,20,2
LZZ,26,4
YBZ,44,2
GBZ,26,5
SWZ,35,2
RVW,36,2
KJW,31,3
KIW,17,8
FVW,20,9
KEW,11,6
ZYE,48,2
CXW,77

77000D179500,D1795,260701-05|07|09-0831
77000D179501,D1795,260904-13
CXW,,14:49
ZYE,78,3
KEW,48,4
FVW,10,2
KNW,75,4
GBZ,51,8
GLZ,10,3
LSZ,38,2
LZZ,28

71000D17960D,D1796
LZZ,,14:00
GBZ,66,4
SWZ,37,13
KJW,66,11
KEW,39,4
YXE,105,4
IPW,71,2
CNW,10

76000D18010C,D1801
JFW,,07:14
MYW,16,2
IKW,12,6
DYW,9,2
ICW,26,5
IPW,15,2
IUW,20,2
YXE,55,4
XNE,25,24
WXE,23,7
BOE,26,3
DFE,10,2
QXE,17,13
QUE,14,2
KEW,17,4
KFW,19,2
KJW,23,2
RVW,30,2
KNW,22,13
SWZ,18,2
GEZ,32,4
HXZ,55,6
